label,method,family,algorithm,fit_match_reference_implementation,extract_match_reference_implementation,approx_min_span_tree,k,fit_seconds,extract_seconds,total_seconds,fit_seconds_std,extract_seconds_std,total_seconds_std,repetitions,n_clusters_found,n_samples,n_features,centers,seed,k_max
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,36,57.70106010651216,43.15753090280729,100.85859100931944,1.4960230680832354,1.4565936193505602,2.088001434906102,30,10,100000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,35,57.70106010651216,42.939857249869966,100.64091735638212,1.4960230680832354,2.003218059769192,2.5001935155548707,30,10,100000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,34,57.70106010651216,43.45245342859222,101.15351353510438,1.4960230680832354,1.3648153772324225,2.025044699301044,30,10,100000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,33,57.70106010651216,43.15937985374282,100.86043996025498,1.4960230680832354,1.8211879301931142,2.3568645479361465,30,10,100000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,32,57.70106010651216,43.082705038351314,100.78376514486348,1.4960230680832354,1.474226905678312,2.1003404461332043,30,10,100000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,31,57.70106010651216,43.053579397810005,100.75463950432217,1.4960230680832354,2.0183427765285904,2.51232812025068,30,10,100000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,30,57.70106010651216,43.26045020941334,100.9615103159255,1.4960230680832354,1.6532900083264874,2.229675508200548,30,10,100000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,29,57.70106010651216,42.94882610357211,100.64988621008428,1.4960230680832354,2.098565157839921,2.577219575809727,30,10,100000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,28,57.70106010651216,43.625165894518915,101.32622600103107,1.4960230680832354,1.7089693265851338,2.2712686277598304,30,10,100000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,27,57.70106010651216,42.744613175590835,100.445673282103,1.4960230680832354,2.311045874653372,2.7530016445671706,30,10,100000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,26,57.70106010651216,43.17978086155684,100.88084096806901,1.4960230680832354,1.8019408116455333,2.34202384892019,30,10,100000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,25,57.70106010651216,43.5369667578411,101.23802686435326,1.4960230680832354,1.1423209606494789,1.8822811153959775,30,10,100000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,24,57.70106010651216,43.45123811999026,101.15229822650241,1.4960230680832354,1.5745286658322337,2.171917479962029,30,10,100000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,23,57.70106010651216,43.34559803488664,101.04665814139881,1.4960230680832354,1.8538868559218196,2.382221965895887,30,10,100000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,22,57.70106010651216,43.285662913004245,100.9867230195164,1.4960230680832354,1.8935815312152113,2.4132418104277327,30,10,100000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,21,57.70106010651216,44.02327312467775,101.72433323118992,1.4960230680832354,1.4434010667460466,2.0788197756709943,30,10,100000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,20,57.70106010651216,43.48327316304203,101.18433326955419,1.4960230680832354,1.8865848674263777,2.407755694051907,30,10,100000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,19,57.70106010651216,43.69832558219011,101.39938568870227,1.4960230680832354,1.4284683904751057,2.06847938419113,30,10,100000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,18,57.70106010651216,43.65755892641997,101.35861903293213,1.4960230680832354,1.5666516833974946,2.1662138669414386,30,10,100000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,17,57.70106010651216,43.92497967847157,101.62603978498373,1.4960230680832354,1.6541303135445804,2.230298660364631,30,10,100000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,16,57.70106010651216,43.810488105650684,101.51154821216284,1.4960230680832354,1.725135034791522,2.2834570082448065,30,10,100000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,15,57.70106010651216,43.27166684383216,100.97272695034431,1.4960230680832354,1.8583709618548017,2.385713237608895,30,10,100000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,14,57.70106010651216,44.2879507875458,101.98901089405797,1.4960230680832354,1.37270013868811,2.0303671320703387,30,10,100000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,13,57.70106010651216,43.6837524317593,101.38481253827146,1.4960230680832354,1.9549302336547476,2.4616736661658836,30,10,100000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,12,57.70106010651216,43.95591402350304,101.6569741300152,1.4960230680832354,1.7280673210366553,2.2856731363587355,30,10,100000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,11,57.70106010651216,43.95246186128352,101.65352196779568,1.4960230680832354,1.6740638687259115,2.2451224592014447,30,10,100000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,10,57.70106010651216,43.80275795716637,101.50381806367852,1.4960230680832354,1.6890991967193603,2.256355715882397,30,10,100000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,9,57.70106010651216,44.16861252814997,101.86967263466212,1.4960230680832354,1.7145167366437783,2.275445596024833,30,10,100000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,8,57.70106010651216,43.64867902603776,101.34973913254993,1.4960230680832354,1.7473297084125001,2.3002708819045834,30,10,100000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,7,57.70106010651216,43.612448088700575,101.31350819521273,1.4960230680832354,2.133263057182537,2.6055510533046475,30,10,100000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,6,57.70106010651216,44.189142269276395,101.89020237578856,1.4960230680832354,1.5787233272995462,2.174960313292389,30,10,100000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,5,57.70106010651216,43.167031873739326,100.86809198025148,1.4960230680832354,2.1946493019940987,2.6560441598325055,30,10,100000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,4,57.70106010651216,43.91246385338406,101.61352395989621,1.4960230680832354,1.6813143705256786,2.2505339439282706,30,10,100000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,3,57.70106010651216,43.93611471030551,101.63717481681766,1.4960230680832354,1.4589967590956545,2.0896785789419385,30,10,100000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,2,57.70106010651216,43.19828737413045,100.8993474806426,1.4960230680832354,1.8523099938594956,2.3809950301478877,30,10,100000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,50,24.380783041745115,1.9713398069143294e-05,24.380802755143183,0.129041329105121,3.477745041825597e-06,0.1290413291519847,30,10,100000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,49,24.380783041745115,9.610357070652148,33.99114011239726,0.129041329105121,0.0314910179453043,0.13282826818282178,30,10,100000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,48,24.380783041745115,9.65445539127104,34.035238433016154,0.129041329105121,0.0289375839438224,0.13224616584885143,30,10,100000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,47,24.380783041745115,9.68600354802329,34.066786589768405,0.129041329105121,0.038304968702422684,0.13460659435744496,30,10,100000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,46,24.380783041745115,9.715384358928228,34.096167400673345,0.129041329105121,0.0349926067348479,0.13370170957514294,30,10,100000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,45,24.380783041745115,9.725013385363855,34.10579642710897,0.129041329105121,0.033087988022607186,0.13321591334596758,30,10,100000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,44,24.380783041745115,9.761752281384542,34.14253532312966,0.129041329105121,0.029091269354616204,0.13227987968651536,30,10,100000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,43,24.380783041745115,9.816997751430609,34.197780793175724,0.129041329105121,0.023971778044822527,0.13124904098638734,30,10,100000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,42,24.380783041745115,9.839442930890558,34.220225972635674,0.129041329105121,0.022644916268127386,0.13101319341961956,30,10,100000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,41,24.380783041745115,9.877424934653876,34.25820797639899,0.129041329105121,0.027523483030784616,0.13194395300794212,30,10,100000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,40,24.380783041745115,9.919287600181997,34.300070641927114,0.129041329105121,0.03246720008093277,0.13306308165043929,30,10,100000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,39,24.380783041745115,9.959567352516267,34.34035039426138,0.129041329105121,0.03164320432270369,0.13286443089489572,30,10,100000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,38,24.380783041745115,9.97694506541205,34.357728107157165,0.129041329105121,0.029926493007854073,0.13246606962148944,30,10,100000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,37,24.380783041745115,9.980974285226937,34.361757326972054,0.129041329105121,0.03271794813508029,0.1331244859046823,30,10,100000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,36,24.380783041745115,10.028219520905987,34.409002562651104,0.129041329105121,0.02574391068709914,0.1315842450853501,30,10,100000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,35,24.380783041745115,10.06502633090131,34.44580937264642,0.129041329105121,0.028865436626650656,0.1322303975977662,30,10,100000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,34,24.380783041745115,10.094246607615302,34.475029649360415,0.129041329105121,0.02495319298732257,0.1314318319794665,30,10,100000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,33,24.380783041745115,10.134397869929671,34.51518091167479,0.129041329105121,0.02827290519353428,0.13210231559400737,30,10,100000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,32,24.380783041745115,10.198036065061267,34.57881910680638,0.129041329105121,0.03149677316582959,0.1328296327521682,30,10,100000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,31,24.380783041745115,10.228910577010053,34.609693618755166,0.129041329105121,0.03211650997524118,0.13297794866144505,30,10,100000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,30,24.380783041745115,10.293750057920503,34.67453309966562,0.129041329105121,0.040101058385798596,0.13512867756652316,30,10,100000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,29,24.380783041745115,10.302905822141717,34.68368886388683,0.129041329105121,0.03379515921857226,0.13339331843771188,30,10,100000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,28,24.380783041745115,10.303654388113257,34.68443742985837,0.129041329105121,0.02781104222459893,0.13200423738211806,30,10,100000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,27,24.380783041745115,10.346037448709831,34.72682049045495,0.129041329105121,0.030158453724306148,0.13251866641442353,30,10,100000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,26,24.380783041745115,10.367232349840924,34.74801539158604,0.129041329105121,0.02856224137993437,0.1321645423321315,30,10,100000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,25,24.380783041745115,10.402442634191054,34.783225675936166,0.129041329105121,0.03206984580295742,0.13296668615499754,30,10,100000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,24,24.380783041745115,10.457641046432157,34.83842408817727,0.129041329105121,0.03388417611981631,0.13341589863481368,30,10,100000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,23,24.380783041745115,10.497075157604801,34.877858199349916,0.129041329105121,0.0368849344158723,0.1342093998350315,30,10,100000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,22,24.380783041745115,10.485462612123229,34.86624565386835,0.129041329105121,0.032085456231337545,0.1329704520515337,30,10,100000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,21,24.380783041745115,10.52973408846495,34.91051713021007,0.129041329105121,0.028761723443239486,0.13220779611143035,30,10,100000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,20,24.380783041745115,10.543474334827625,34.92425737657274,0.129041329105121,0.027825536579438568,0.13200729185597979,30,10,100000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,19,24.380783041745115,10.56732257103237,34.94810561277748,0.129041329105121,0.030500992095822944,0.1325970404497989,30,10,100000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,18,24.380783041745115,10.609882315581975,34.99066535732709,0.129041329105121,0.04002518817074792,0.1351061815955137,30,10,100000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,17,24.380783041745115,10.606401952216402,34.98718499396152,0.129041329105121,0.030538067981179105,0.13260557383925936,30,10,100000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,16,24.380783041745115,10.663936628509934,35.04471967025505,0.129041329105121,0.03210244142256323,0.1329745515597073,30,10,100000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,15,24.380783041745115,10.665290319710039,35.04607336145516,0.129041329105121,0.02694265720498562,0.1318240167590167,30,10,100000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,14,24.380783041745115,10.704650985084784,35.0854340268299,0.129041329105121,0.03222179308370079,0.13300341562059592,30,10,100000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,13,24.380783041745115,10.72108280439861,35.101865846143724,0.129041329105121,0.03005740945394,0.13249570740328892,30,10,100000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,12,24.380783041745115,10.761120098317042,35.141903140062155,0.129041329105121,0.0313751797458479,0.1328008528636033,30,10,100000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,11,24.380783041745115,10.820303757550816,35.20108679929593,0.129041329105121,0.04385588906514062,0.13629014499555744,30,10,100000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,10,24.380783041745115,10.81048652372944,35.191269565474556,0.129041329105121,0.03170878688009421,0.13288006540720615,30,10,100000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,9,24.380783041745115,10.825642137601971,35.206425179347086,0.129041329105121,0.03525119366767991,0.1337696201392993,30,10,100000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,8,24.380783041745115,10.796476668003015,35.17725970974813,0.129041329105121,0.03695727765437162,0.13422930003854772,30,10,100000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,7,24.380783041745115,10.860221532173455,35.24100457391857,0.129041329105121,0.036835292191260915,0.13419576508978112,30,10,100000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,6,24.380783041745115,10.841000603116118,35.22178364486123,0.129041329105121,0.038400693404095715,0.13463386598895358,30,10,100000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,5,24.380783041745115,10.805133130215108,35.18591617196022,0.129041329105121,0.043946622985582495,0.1363193687230581,30,10,100000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,4,24.380783041745115,10.784889236581511,35.165672278326625,0.129041329105121,0.040353191680302374,0.13520371554067356,30,10,100000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,3,24.380783041745115,10.726061238635642,35.106844280380756,0.129041329105121,0.035371005132936756,0.133801242973787,30,10,100000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,2,24.380783041745115,10.536142545985058,34.91692558773018,0.129041329105121,0.03567134286418571,0.13388095203930409,30,10,100000,20,10,42,50
