label,method,family,algorithm,fit_match_reference_implementation,extract_match_reference_implementation,approx_min_span_tree,k,fit_seconds,extract_seconds,total_seconds,fit_seconds_std,extract_seconds_std,total_seconds_std,repetitions,n_clusters_found,n_samples,n_features,centers,seed,k_max
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,37,2.0098909448094977,0.7674637035815977,2.7773546483910954,0.05103241622926665,0.004619477850462353,0.051241068312516964,30,10,10000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,36,2.0098909448094977,0.7699042393942364,2.779795184203734,0.05103241622926665,0.004505377838566965,0.051230908011330116,30,10,10000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,35,2.0098909448094977,0.7715728020101476,2.7814637468196453,0.05103241622926665,0.005948619874732227,0.05137794842742534,30,10,10000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,34,2.0098909448094977,0.773673348815646,2.783564293625144,0.05103241622926665,0.0052131822336073785,0.051297999719267004,30,10,10000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,33,2.0098909448094977,0.7758852345985361,2.7857761794080336,0.05103241622926665,0.004930219961376708,0.05127001633571688,30,10,10000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,32,2.0098909448094977,0.7770812398288399,2.7869721846383375,0.05103241622926665,0.004284448503004059,0.05121195178053666,30,10,10000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,31,2.0098909448094977,0.7784347529988735,2.7883256978083715,0.05103241622926665,0.00532749414444984,0.05130974274010995,30,10,10000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,30,2.0098909448094977,0.7795175847092953,2.789408529518793,0.05103241622926665,0.006870273290589991,0.051492797178678426,30,10,10000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,29,2.0098909448094977,0.7816983703368654,2.7915893151463633,0.05103241622926665,0.005689906361934458,0.05134863718351929,30,10,10000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,28,2.0098909448094977,0.784020354571597,2.7939112993810946,0.05103241622926665,0.00545221464754688,0.05132284238777158,30,10,10000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,27,2.0098909448094977,0.7849798543378711,2.7948707991473687,0.05103241622926665,0.004798533617976869,0.0512575207270111,30,10,10000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,26,2.0098909448094977,0.7875853820936755,2.797476326903173,0.05103241622926665,0.005194097843621107,0.0512960637730248,30,10,10000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,25,2.0098909448094977,0.787875507659434,2.797766452468932,0.05103241622926665,0.004701473663729436,0.051248525450083536,30,10,10000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,24,2.0098909448094977,0.7918577276325475,2.801748672442045,0.05103241622926665,0.006678814617833384,0.05146760214830785,30,10,10000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,23,2.0098909448094977,0.7931555158652676,2.803046460674765,0.05103241622926665,0.005610749438642093,0.05133992613415353,30,10,10000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,22,2.0098909448094977,0.7941436190662595,2.8040345638757573,0.05103241622926665,0.005357652319858709,0.05131288283245842,30,10,10000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,21,2.0098909448094977,0.7966454637663749,2.8065364085758726,0.05103241622926665,0.005434316093219807,0.05132094404429975,30,10,10000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,20,2.0098909448094977,0.795389587971537,2.8052805327810346,0.05103241622926665,0.00305052294431146,0.051123509234313025,30,10,10000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,19,2.0098909448094977,0.7973358370712958,2.8072267818807934,0.05103241622926665,0.0037112004888118747,0.05116718201411209,30,10,10000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,18,2.0098909448094977,0.7981346751563251,2.808025619965823,0.05103241622926665,0.004347192684949651,0.05121723919186974,30,10,10000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,17,2.0098909448094977,0.8008460365313416,2.810736981340839,0.05103241622926665,0.003303995132285266,0.05113925977203115,30,10,10000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,16,2.0098909448094977,0.80251369633091,2.812404641140408,0.05103241622926665,0.003541465626816389,0.05115515110898452,30,10,10000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,15,2.0098909448094977,0.8053226873938305,2.8152136322033283,0.05103241622926665,0.00471454442701795,0.051249726197819284,30,10,10000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,14,2.0098909448094977,0.8043302507683013,2.814221195577799,0.05103241622926665,0.003955512469390176,0.051185482171145165,30,10,10000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,13,2.0098909448094977,0.808367841054375,2.818258785863873,0.05103241622926665,0.004646216847959399,0.05124348580254255,30,10,10000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,12,2.0098909448094977,0.8110923404688947,2.8209832852783925,0.05103241622926665,0.004156747894488495,0.05120142634004889,30,10,10000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,11,2.0098909448094977,0.8131933575690103,2.823084302378508,0.05103241622926665,0.004411305757751288,0.05122272078565808,30,10,10000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,10,2.0098909448094977,0.8129189091501757,2.8228098539596735,0.05103241622926665,0.003939069822949778,0.051184214141346274,30,10,10000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,9,2.0098909448094977,0.8173729112643439,2.8272638560738415,0.05103241622926665,0.006349110925619227,0.05142585649012504,30,10,10000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,8,2.0098909448094977,0.8190242838618966,2.828915228671394,0.05103241622926665,0.005264887511602817,0.05130328007746629,30,10,10000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,7,2.0098909448094977,0.8195601651949498,2.8294511100044475,0.05103241622926665,0.005591390700098511,0.05133781409602737,30,10,10000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,6,2.0098909448094977,0.8211356056388468,2.8310265504483443,0.05103241622926665,0.003851716076733743,0.0511775656214018,30,10,10000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,5,2.0098909448094977,0.8231442032032646,2.8330351480127622,0.05103241622926665,0.004982197043508564,0.05127504064920343,30,10,10000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,4,2.0098909448094977,0.8225572346011176,2.8324481794106156,0.05103241622926665,0.003652371833067132,0.05116294876376948,30,10,10000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,3,2.0098909448094977,0.8220385640277528,2.8319295088372503,0.05103241622926665,0.006294908433220634,0.051419192704473204,30,10,10000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,2,2.0098909448094977,0.8218157154003468,2.8317066602098446,0.05103241622926665,0.004111680270577518,0.05119778726512089,30,10,10000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,50,1.7706633819965645,1.3965705875307322e-05,1.7706773477024398,0.03666357321692121,3.0547168871198286e-06,0.03666357334417688,30,10,10000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,49,1.7706633819965645,0.5163094241443711,2.286972806140936,0.03666357321692121,0.003213946537919692,0.03680417168448637,30,10,10000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,48,1.7706633819965645,0.5183019642097254,2.28896534620629,0.03666357321692121,0.002481952473157662,0.03674748548011898,30,10,10000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,47,1.7706633819965645,0.5201242437236943,2.2907876257202586,0.03666357321692121,0.003287813643341387,0.0368106957226549,30,10,10000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,46,1.7706633819965645,0.5223296240631802,2.2929930060597448,0.03666357321692121,0.002887243812901973,0.03677708223700846,30,10,10000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,45,1.7706633819965645,0.5237437486415729,2.2944071306381373,0.03666357321692121,0.004533272145940121,0.0369427686750966,30,10,10000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,44,1.7706633819965645,0.5249061376593697,2.2955695196559343,0.03666357321692121,0.002601422193831589,0.036755747828919244,30,10,10000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,43,1.7706633819965645,0.5259780091970848,2.296641391193649,0.03666357321692121,0.0022866851667688107,0.03673481359806339,30,10,10000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,42,1.7706633819965645,0.5294117907683055,2.30007517276487,0.03666357321692121,0.0033980890454000452,0.0368207089854746,30,10,10000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,41,1.7706633819965645,0.529818292047518,2.3004816740440823,0.03666357321692121,0.0033945587457799836,0.03682038335095241,30,10,10000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,40,1.7706633819965645,0.532300909399055,2.3029642913956194,0.03666357321692121,0.0028535707778047947,0.03677445400296901,30,10,10000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,39,1.7706633819965645,0.5338530742640918,2.3045164562606564,0.03666357321692121,0.003917524295974926,0.03687227410456393,30,10,10000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,38,1.7706633819965645,0.5348735967845035,2.305536978781068,0.03666357321692121,0.0025026417751799,0.03674888864833082,30,10,10000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,37,1.7706633819965645,0.5361744130573546,2.306837795053919,0.03666357321692121,0.0045345656261957575,0.036942927421237455,30,10,10000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,36,1.7706633819965645,0.5378409744240343,2.308504356420599,0.03666357321692121,0.0026765732034203602,0.03676114314253312,30,10,10000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,35,1.7706633819965645,0.5388704499268594,2.309533831923424,0.03666357321692121,0.003581972237484065,0.036838134129494784,30,10,10000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,34,1.7706633819965645,0.5415337494768513,2.3121971314734155,0.03666357321692121,0.0035761785242531176,0.036837571226532716,30,10,10000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,33,1.7706633819965645,0.5435308802717675,2.314194262268332,0.03666357321692121,0.0033625960382260432,0.03681745038903204,30,10,10000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,32,1.7706633819965645,0.5450197154268002,2.3156830974233644,0.03666357321692121,0.0023230139007399085,0.036737092898262554,30,10,10000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,31,1.7706633819965645,0.545343401748687,2.3160067837452516,0.03666357321692121,0.0028390648342859538,0.03677333123563626,30,10,10000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,30,1.7706633819965645,0.5471968653689449,2.3178602473655094,0.03666357321692121,0.003110687822365722,0.03679529833770555,30,10,10000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,29,1.7706633819965645,0.5497179494821467,2.3203813314787114,0.03666357321692121,0.0030591626399042826,0.0367909782024062,30,10,10000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,28,1.7706633819965645,0.551611642500696,2.3222750244972605,0.03666357321692121,0.0037923194373039137,0.03685918186486367,30,10,10000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,27,1.7706633819965645,0.5524904612335376,2.323153843230102,0.03666357321692121,0.0032870109999163168,0.036810624041791425,30,10,10000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,26,1.7706633819965645,0.554997377935797,2.3256607599323615,0.03666357321692121,0.002859823005735199,0.036774939682570174,30,10,10000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,25,1.7706633819965645,0.5555329236706409,2.3261963056672053,0.03666357321692121,0.003235643179432517,0.03680607270298137,30,10,10000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,24,1.7706633819965645,0.5578770737706994,2.3285404557672638,0.03666357321692121,0.003000865776965475,0.03678617670326592,30,10,10000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,23,1.7706633819965645,0.5614124282069194,2.332075810203484,0.03666357321692121,0.00368794275148756,0.036848589155770835,30,10,10000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,22,1.7706633819965645,0.5611672256568757,2.33183060765344,0.03666357321692121,0.0030825719046983576,0.036792932073703745,30,10,10000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,21,1.7706633819965645,0.5626107076842648,2.3332740896808293,0.03666357321692121,0.0038177485000710377,0.03686180685536639,30,10,10000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,20,1.7706633819965645,0.5644041923146385,2.335067574311203,0.03666357321692121,0.002749209331263135,0.03676650313776993,30,10,10000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,19,1.7706633819965645,0.566153614091066,2.3368169960876304,0.03666357321692121,0.0036261958333562924,0.036842460521175735,30,10,10000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,18,1.7706633819965645,0.5671522130335992,2.337815595030164,0.03666357321692121,0.004702044602094308,0.03696385835478523,30,10,10000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,17,1.7706633819965645,0.5694953205917651,2.3401587025883295,0.03666357321692121,0.005246760882244795,0.03703709087911733,30,10,10000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,16,1.7706633819965645,0.5716993824423601,2.3423627644389247,0.03666357321692121,0.0027943958320002667,0.03676990956065085,30,10,10000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,15,1.7706633819965645,0.5719671465960953,2.3426305285926596,0.03666357321692121,0.00371033806485696,0.03685083729833107,30,10,10000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,14,1.7706633819965645,0.5743139890371822,2.344977371033747,0.03666357321692121,0.002935928048478554,0.03678093629230209,30,10,10000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,13,1.7706633819965645,0.576616665693776,2.3472800476903406,0.03666357321692121,0.0033138033603410007,0.036813026142162635,30,10,10000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,12,1.7706633819965645,0.5779188773439576,2.348582259340522,0.03666357321692121,0.0036164023579505003,0.0368414978936407,30,10,10000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,11,1.7706633819965645,0.5823417721160998,2.3530051541126644,0.03666357321692121,0.004421979831652686,0.036929277093710966,30,10,10000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,10,1.7706633819965645,0.5809150876981827,2.351578469694747,0.03666357321692121,0.003300880684077407,0.03681186512964343,30,10,10000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,9,1.7706633819965645,0.5840898022986949,2.3547531842952596,0.03666357321692121,0.0034002242191077544,0.03682090609657439,30,10,10000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,8,1.7706633819965645,0.5871313486170645,2.357794730613629,0.03666357321692121,0.003702195997795456,0.03685001840214784,30,10,10000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,7,1.7706633819965645,0.5883217320544645,2.3589851140510287,0.03666357321692121,0.004258694467486322,0.036910081002348674,30,10,10000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,6,1.7706633819965645,0.589304160613877,2.3599675426104416,0.03666357321692121,0.0031291473437257615,0.03679686350942547,30,10,10000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,5,1.7706633819965645,0.5901190537765312,2.3607824357730958,0.03666357321692121,0.003809036456587507,0.03686090557433654,30,10,10000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,4,1.7706633819965645,0.5904952206338445,2.361158602630409,0.03666357321692121,0.003753939252024077,0.03685525282697745,30,10,10000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,3,1.7706633819965645,0.5896229067351669,2.3602862887317313,0.03666357321692121,0.003622196461625734,0.036842067100519155,30,10,10000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,2,1.7706633819965645,0.5885929586327013,2.359256340629266,0.03666357321692121,0.003785263847183332,0.03685845660666403,30,10,10000,20,10,42,50
