label,method,family,algorithm,fit_match_reference_implementation,extract_match_reference_implementation,approx_min_span_tree,k,fit_seconds,extract_seconds,total_seconds,fit_seconds_std,extract_seconds_std,total_seconds_std,repetitions,n_clusters_found,n_samples,n_features,centers,seed,k_max
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_true,HDBSCAN,generic,True,,False,40,0.1819126142227712,,0.1819126142227712,0.0003700628491733628,,0.0003700628491733628,30,10,1000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_true,HDBSCAN,generic,True,,False,39,0.18183183225337415,,0.18183183225337415,0.000384039663371769,,0.000384039663371769,30,10,1000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_true,HDBSCAN,generic,True,,False,38,0.18175677352507288,,0.18175677352507288,0.0006112110374573312,,0.0006112110374573312,30,10,1000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_true,HDBSCAN,generic,True,,False,37,0.1818649324355647,,0.1818649324355647,0.0005387690153981456,,0.0005387690153981456,30,10,1000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_true,HDBSCAN,generic,True,,False,36,0.18153884733328596,,0.18153884733328596,0.0003450912953611996,,0.0003450912953611996,30,10,1000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_true,HDBSCAN,generic,True,,False,35,0.18157996942754834,,0.18157996942754834,0.0005317816101127083,,0.0005317816101127083,30,10,1000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_true,HDBSCAN,generic,True,,False,34,0.1814865812077187,,0.1814865812077187,0.0004743588980331792,,0.0004743588980331792,30,10,1000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_true,HDBSCAN,generic,True,,False,33,0.16563930121871331,,0.16563930121871331,0.012508696568931613,,0.012508696568931613,30,10,1000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_true,HDBSCAN,generic,True,,False,32,0.1548100605607033,,0.1548100605607033,0.0005794619045012405,,0.0005794619045012405,30,10,1000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_true,HDBSCAN,generic,True,,False,31,0.15508469517032306,,0.15508469517032306,0.000485110140165092,,0.000485110140165092,30,10,1000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_true,HDBSCAN,generic,True,,False,30,0.15475094326150915,,0.15475094326150915,0.0003845557361038416,,0.0003845557361038416,30,10,1000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_true,HDBSCAN,generic,True,,False,29,0.1545636457623914,,0.1545636457623914,0.000518159383458334,,0.000518159383458334,30,10,1000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_true,HDBSCAN,generic,True,,False,28,0.1544586712649713,,0.1544586712649713,0.00038605151446766855,,0.00038605151446766855,30,10,1000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_true,HDBSCAN,generic,True,,False,27,0.15457966429724668,,0.15457966429724668,0.0003023419255958864,,0.0003023419255958864,30,10,1000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_true,HDBSCAN,generic,True,,False,26,0.15431785395679373,,0.15431785395679373,0.00025003458013515237,,0.00025003458013515237,30,10,1000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_true,HDBSCAN,generic,True,,False,25,0.15457455309806392,,0.15457455309806392,0.0008298323628786766,,0.0008298323628786766,30,10,1000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_true,HDBSCAN,generic,True,,False,24,0.15468215928801024,,0.15468215928801024,0.0004097558652623392,,0.0004097558652623392,30,10,1000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_true,HDBSCAN,generic,True,,False,23,0.1545055545362023,,0.1545055545362023,0.00029721711146336,,0.00029721711146336,30,10,1000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_true,HDBSCAN,generic,True,,False,22,0.15476549111384277,,0.15476549111384277,0.00029932303678621247,,0.00029932303678621247,30,10,1000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_true,HDBSCAN,generic,True,,False,21,0.1542573281059352,,0.1542573281059352,0.0003035285342611704,,0.0003035285342611704,30,10,1000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_true,HDBSCAN,generic,True,,False,20,0.1543795697701474,,0.1543795697701474,0.0005476549662254615,,0.0005476549662254615,30,10,1000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_true,HDBSCAN,generic,True,,False,19,0.15412288730731233,,0.15412288730731233,0.00042642105378101205,,0.00042642105378101205,30,10,1000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_true,HDBSCAN,generic,True,,False,18,0.1541280394846884,,0.1541280394846884,0.000506672575532677,,0.000506672575532677,30,10,1000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_true,HDBSCAN,generic,True,,False,17,0.1538768473546952,,0.1538768473546952,0.0003156053279751228,,0.0003156053279751228,30,10,1000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_true,HDBSCAN,generic,True,,False,16,0.15387464977102355,,0.15387464977102355,0.00045333960563075066,,0.00045333960563075066,30,10,1000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_true,HDBSCAN,generic,True,,False,15,0.15407146442448721,,0.15407146442448721,0.00048417732637992165,,0.00048417732637992165,30,10,1000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_true,HDBSCAN,generic,True,,False,14,0.15388998242560775,,0.15388998242560775,0.0003779546930061325,,0.0003779546930061325,30,10,1000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_true,HDBSCAN,generic,True,,False,13,0.1539435392129235,,0.1539435392129235,0.0005549787572906978,,0.0005549787572906978,30,10,1000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_true,HDBSCAN,generic,True,,False,12,0.15359627183449145,,0.15359627183449145,0.0002808040269178701,,0.0002808040269178701,30,10,1000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_true,HDBSCAN,generic,True,,False,11,0.15342532246916865,,0.15342532246916865,0.0004773874424782251,,0.0004773874424782251,30,10,1000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_true,HDBSCAN,generic,True,,False,10,0.153238069495031,,0.153238069495031,0.00035243522152853674,,0.00035243522152853674,30,10,1000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_true,HDBSCAN,generic,True,,False,9,0.15322528067432964,,0.15322528067432964,0.00042926586502167074,,0.00042926586502167074,30,10,1000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_true,HDBSCAN,generic,True,,False,8,0.15304511891445144,,0.15304511891445144,0.00029492880654121377,,0.00029492880654121377,30,10,1000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_true,HDBSCAN,generic,True,,False,7,0.15306140957012151,,0.15306140957012151,0.0004538303165007819,,0.0004538303165007819,30,10,1000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_true,HDBSCAN,generic,True,,False,6,0.1528312686403903,,0.1528312686403903,0.00032465900278874155,,0.00032465900278874155,30,10,1000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_true,HDBSCAN,generic,True,,False,5,0.15293302772333844,,0.15293302772333844,0.0004906377858457148,,0.0004906377858457148,30,10,1000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_true,HDBSCAN,generic,True,,False,4,0.15319075673275317,,0.15319075673275317,0.00040984281878374696,,0.00040984281878374696,30,10,1000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_true,HDBSCAN,generic,True,,False,3,0.15360187041029955,,0.15360187041029955,0.00030636792354062775,,0.00030636792354062775,30,10,1000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_true,HDBSCAN,generic,True,,False,2,0.1590654694281208,,0.1590654694281208,0.00038566037919078393,,0.00038566037919078393,30,10,1000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,50,0.15083094806565592,,0.15083094806565592,0.00030979227753779735,,0.00030979227753779735,30,10,1000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,49,0.15081568874108295,,0.15081568874108295,0.0005156864217623671,,0.0005156864217623671,30,10,1000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,48,0.15099009268839533,,0.15099009268839533,0.0011608516269024593,,0.0011608516269024593,30,10,1000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,47,0.15071253119967878,,0.15071253119967878,0.0003768225615234349,,0.0003768225615234349,30,10,1000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,46,0.15058309422262633,,0.15058309422262633,0.0003071765285343697,,0.0003071765285343697,30,10,1000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,45,0.15062788327923043,,0.15062788327923043,0.0006352917034816709,,0.0006352917034816709,30,10,1000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,44,0.15044714897327746,,0.15044714897327746,0.00043549502725198126,,0.00043549502725198126,30,10,1000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,43,0.1503644059994258,,0.1503644059994258,0.0004065119516514829,,0.0004065119516514829,30,10,1000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,42,0.15039311090561872,,0.15039311090561872,0.0005914113734537552,,0.0005914113734537552,30,10,1000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,41,0.15025982179601366,,0.15025982179601366,0.0003624542674635664,,0.0003624542674635664,30,10,1000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,40,0.15040775244124233,,0.15040775244124233,0.0006217007372635148,,0.0006217007372635148,30,10,1000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,39,0.1503767541066433,,0.1503767541066433,0.000400467066031501,,0.000400467066031501,30,10,1000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,38,0.1503044853064542,,0.1503044853064542,0.0004179987967195107,,0.0004179987967195107,30,10,1000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,37,0.1501344709695938,,0.1501344709695938,0.000314786723110341,,0.000314786723110341,30,10,1000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,36,0.1499710518750362,,0.1499710518750362,0.00037528349053731494,,0.00037528349053731494,30,10,1000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,35,0.15012905037729068,,0.15012905037729068,0.0003612642153657419,,0.0003612642153657419,30,10,1000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,34,0.14961484977975487,,0.14961484977975487,0.00026394422713425786,,0.00026394422713425786,30,10,1000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,33,0.14953880079556256,,0.14953880079556256,0.0003688359410353436,,0.0003688359410353436,30,10,1000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,32,0.1494203416708236,,0.1494203416708236,0.0003444595539628794,,0.0003444595539628794,30,10,1000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,31,0.14964655769678453,,0.14964655769678453,0.0004702207641068956,,0.0004702207641068956,30,10,1000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,30,0.14936401667461421,,0.14936401667461421,0.00037092430002576065,,0.00037092430002576065,30,10,1000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,29,0.14903914742559815,,0.14903914742559815,0.0003128607481538374,,0.0003128607481538374,30,10,1000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,28,0.14930668159310395,,0.14930668159310395,0.0007162255892232243,,0.0007162255892232243,30,10,1000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,27,0.1490822683670558,,0.1490822683670558,0.0004315074303860954,,0.0004315074303860954,30,10,1000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,26,0.1492403613946711,,0.1492403613946711,0.00044055488874336613,,0.00044055488874336613,30,10,1000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,25,0.14882554213594024,,0.14882554213594024,0.0003555442942326512,,0.0003555442942326512,30,10,1000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,24,0.14902386361500247,,0.14902386361500247,0.00037941533742865714,,0.00037941533742865714,30,10,1000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,23,0.1485721802727009,,0.1485721802727009,0.0004178124300417943,,0.0004178124300417943,30,10,1000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,22,0.14869695565042396,,0.14869695565042396,0.000394026478744649,,0.000394026478744649,30,10,1000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,21,0.1485071804956533,,0.1485071804956533,0.00036010691095749814,,0.00036010691095749814,30,10,1000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,20,0.14848452946947266,,0.14848452946947266,0.0003684110573587861,,0.0003684110573587861,30,10,1000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,19,0.14828183936964098,,0.14828183936964098,0.0003012619200283079,,0.0003012619200283079,30,10,1000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,18,0.14823856791869428,,0.14823856791869428,0.00035680509405394684,,0.00035680509405394684,30,10,1000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,17,0.14820112873179217,,0.14820112873179217,0.0003396349835203769,,0.0003396349835203769,30,10,1000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,16,0.14790762190629417,,0.14790762190629417,0.00024734020766055523,,0.00024734020766055523,30,10,1000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,15,0.14800953740874925,,0.14800953740874925,0.0004715326272188184,,0.0004715326272188184,30,10,1000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,14,0.1480949798754106,,0.1480949798754106,0.0005072698112438487,,0.0005072698112438487,30,10,1000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,13,0.14818295009511834,,0.14818295009511834,0.0006846136986703518,,0.0006846136986703518,30,10,1000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,12,0.1479993436213893,,0.1479993436213893,0.00046272823657742847,,0.00046272823657742847,30,10,1000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,11,0.14774885973893107,,0.14774885973893107,0.00040149831896934353,,0.00040149831896934353,30,10,1000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,10,0.14763478566892446,,0.14763478566892446,0.00046277203416456735,,0.00046277203416456735,30,10,1000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,9,0.1474469654029235,,0.1474469654029235,0.0003663770891672109,,0.0003663770891672109,30,10,1000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,8,0.147081098825826,,0.147081098825826,0.0002914014237271728,,0.0002914014237271728,30,10,1000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,7,0.14706763583235444,,0.14706763583235444,0.0004873755032417951,,0.0004873755032417951,30,10,1000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,6,0.147311497766835,,0.147311497766835,0.0005384323255410655,,0.0005384323255410655,30,10,1000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,5,0.1471176873310469,,0.1471176873310469,0.0002749690987575298,,0.0002749690987575298,30,10,1000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,4,0.14726833441139509,,0.14726833441139509,0.0004992377728092556,,0.0004992377728092556,30,10,1000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,3,0.14805562275384243,,0.14805562275384243,0.0006796158783561101,,0.0006796158783561101,30,10,1000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,2,0.15410911913883563,,0.15410911913883563,0.0004240676513474116,,0.0004240676513474116,30,10,1000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,50,0.20676729707435396,9.16475352520744e-06,0.20677646182787918,0.009608314564449156,5.645085016495167e-06,0.00960831622275155,30,10,1000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,49,0.20676729707435396,0.04371782668943827,0.25048512376379223,0.009608314564449156,0.0007784307980658686,0.009639795810948655,30,10,1000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,48,0.20676729707435396,0.04046942562563345,0.24723672269998742,0.009608314564449156,0.0004025835257605723,0.009616744889234589,30,10,1000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,47,0.20676729707435396,0.040660896295836815,0.24742819337019079,0.009608314564449156,0.000756558558639313,0.009638054244610587,30,10,1000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,46,0.20676729707435396,0.040387679438572376,0.24715497651292634,0.009608314564449156,0.00033071528156301453,0.009614004439715279,30,10,1000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,45,0.20676729707435396,0.040535363197947545,0.2473026602723015,0.009608314564449156,0.0005655734191965708,0.009624945821245305,30,10,1000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,44,0.20676729707435396,0.04073708502498145,0.2475043820993354,0.009608314564449156,0.0006617832132821374,0.009631078121933588,30,10,1000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,43,0.20676729707435396,0.04078659381872664,0.2475538908930806,0.009608314564449156,0.0005791672261678697,0.009625754175402193,30,10,1000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,42,0.20676729707435396,0.040799249898797525,0.24756654697315147,0.009608314564449156,0.0004758105530715044,0.009620088588564035,30,10,1000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,41,0.20676729707435396,0.04104330644477159,0.24781060351912554,0.009608314564449156,0.0006343084721874209,0.00962922925302407,30,10,1000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,40,0.20676729707435396,0.041089025236821425,0.24785632231117538,0.009608314564449156,0.000589443258006363,0.009626377933772126,30,10,1000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,39,0.20676729707435396,0.04120821010631819,0.24797550718067216,0.009608314564449156,0.0006422836127629849,0.009629757889408728,30,10,1000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,38,0.20676729707435396,0.04118311865798508,0.24795041573233903,0.009608314564449156,0.0004136762347503694,0.009617215646776514,30,10,1000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,37,0.20676729707435396,0.04144136671287318,0.24820866378722714,0.009608314564449156,0.0007081258184366779,0.009634373406929088,30,10,1000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,36,0.20676729707435396,0.04148888397418583,0.2482561810485398,0.009608314564449156,0.0005878396696170054,0.009626279875766194,30,10,1000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,35,0.20676729707435396,0.04142935773901021,0.24819665481336417,0.009608314564449156,0.000295113190445673,0.009612845601827836,30,10,1000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,34,0.20676729707435396,0.04159502001712099,0.24836231709147494,0.009608314564449156,0.0007240759129130815,0.009635558867915586,30,10,1000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,33,0.20676729707435396,0.04172946085454896,0.2484967579289029,0.009608314564449156,0.0007082379508446234,0.00963438164930279,30,10,1000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,32,0.20676729707435396,0.041678705295392623,0.24844600236974657,0.009608314564449156,0.0003875884845790943,0.009616128826236891,30,10,1000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,31,0.20676729707435396,0.04201107212187102,0.24877836919622498,0.009608314564449156,0.0007133513120996317,0.009634758889763667,30,10,1000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,30,0.20676729707435396,0.04201998115361979,0.24878727822797375,0.009608314564449156,0.000736910283757133,0.00963653182092566,30,10,1000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,29,0.20676729707435396,0.04199086094352727,0.24875815801788123,0.009608314564449156,0.00046216477560145653,0.00961942332207147,30,10,1000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,28,0.20676729707435396,0.04219203685643151,0.24895933393078545,0.009608314564449156,0.000807124186715155,0.009642155268516804,30,10,1000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,27,0.20676729707435396,0.04237097163762276,0.24913826871197672,0.009608314564449156,0.0007965507684245639,0.009641275947512525,30,10,1000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,26,0.20676729707435396,0.04240763650353377,0.24917493357788773,0.009608314564449156,0.0007159119879666898,0.009634948818956964,30,10,1000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,25,0.20676729707435396,0.04239948811397577,0.24916678518832974,0.009608314564449156,0.0003140616116858056,0.009613445972456518,30,10,1000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,24,0.20676729707435396,0.04267760055760542,0.24944489763195937,0.009608314564449156,0.0008979800002288941,0.009650185327247185,30,10,1000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,23,0.20676729707435396,0.042645554927488165,0.24941285200184213,0.009608314564449156,0.0003486313125365426,0.009614637411857335,30,10,1000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,22,0.20676729707435396,0.04277760089607909,0.24954489797043305,0.009608314564449156,0.000716943107651947,0.00963502548979583,30,10,1000,20,10,42,50
