label,method,family,algorithm,fit_match_reference_implementation,extract_match_reference_implementation,approx_min_span_tree,k,fit_seconds,extract_seconds,total_seconds,fit_seconds_std,extract_seconds_std,total_seconds_std,repetitions,n_clusters_found,n_samples,n_features,centers,seed,k_max
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,35,136.29031377835975,,136.29031377835975,0.375809071494504,,0.375809071494504,30,10,40000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,34,136.76909508056318,,136.76909508056318,0.5728933875440135,,0.5728933875440135,30,10,40000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,33,136.3658082204638,,136.3658082204638,0.33482420035083965,,0.33482420035083965,30,10,40000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,32,136.27470624126337,,136.27470624126337,0.3822881210257866,,0.3822881210257866,30,10,40000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,31,135.9333186112189,,135.9333186112189,0.555855352087889,,0.555855352087889,30,10,40000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,30,135.833570980366,,135.833570980366,0.33469990755094753,,0.33469990755094753,30,10,40000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,29,135.77525541112604,,135.77525541112604,0.5496351347011227,,0.5496351347011227,30,10,40000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,28,135.93132589339123,,135.93132589339123,0.480488069622939,,0.480488069622939,30,10,40000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,27,136.0969288391061,,136.0969288391061,0.5402230355478521,,0.5402230355478521,30,10,40000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,26,135.90957337239135,,135.90957337239135,0.5355813866860988,,0.5355813866860988,30,10,40000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,25,136.23468778228852,,136.23468778228852,0.446511669232778,,0.446511669232778,30,10,40000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,24,136.8234855383945,,136.8234855383945,0.7313949366451904,,0.7313949366451904,30,10,40000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,23,137.07965830688676,,137.07965830688676,1.1153462271127303,,1.1153462271127303,30,10,40000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,22,136.43687931019812,,136.43687931019812,0.5399909672107771,,0.5399909672107771,30,10,40000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,21,136.67041533154745,,136.67041533154745,0.422933228208041,,0.422933228208041,30,10,40000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,20,137.0553349895946,,137.0553349895946,0.6491341583960665,,0.6491341583960665,30,10,40000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,19,137.2444069755807,,137.2444069755807,0.978243460219418,,0.978243460219418,30,10,40000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,18,139.48814992823173,,139.48814992823173,4.968425028634623,,4.968425028634623,30,10,40000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,17,137.06910904349448,,137.06910904349448,0.6915716784891157,,0.6915716784891157,30,10,40000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,16,143.56012301234685,,143.56012301234685,7.147640702981836,,7.147640702981836,30,10,40000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,15,142.28423650150654,,142.28423650150654,6.245444402494785,,6.245444402494785,30,10,40000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,14,147.23582315900518,,147.23582315900518,5.0596385115385045,,5.0596385115385045,30,10,40000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,13,146.879913841056,,146.879913841056,4.217816891705263,,4.217816891705263,30,10,40000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,12,137.8349195374564,,137.8349195374564,1.166366779610664,,1.166366779610664,30,10,40000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,11,136.23333166179557,,136.23333166179557,0.3776647989904401,,0.3776647989904401,30,10,40000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,10,135.93345885737799,,135.93345885737799,0.40901926565732344,,0.40901926565732344,30,10,40000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,9,136.0171288537172,,136.0171288537172,0.6555024556443354,,0.6555024556443354,30,10,40000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,8,136.35751350591116,,136.35751350591116,0.6585363161294663,,0.6585363161294663,30,10,40000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,7,136.73046589668374,,136.73046589668374,0.3509081424118086,,0.3509081424118086,30,10,40000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,6,136.44632310690358,,136.44632310690358,0.4464024516868741,,0.4464024516868741,30,10,40000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,5,136.34310549764584,,136.34310549764584,0.7501036052811744,,0.7501036052811744,30,10,40000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,4,135.9077240300365,,135.9077240300365,0.33037265148600364,,0.33037265148600364,30,10,40000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,3,136.46533230073595,,136.46533230073595,0.47778678248181605,,0.47778678248181605,30,10,40000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,2,138.6402600073954,,138.6402600073954,5.208916041717841,,5.208916041717841,30,10,40000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,50,205.49690715992668,1.0996389513214429e-05,205.49691815631618,19.481399234043746,2.450567253957562e-06,19.481399234043902,30,10,40000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,49,205.49690715992668,8.288947230468814,213.78585439039549,19.481399234043746,0.3317759002444126,19.484224166339885,30,10,40000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,48,205.49690715992668,8.0460131195141,213.54292027944078,19.481399234043746,0.30743770690819944,19.483824934027435,30,10,40000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,47,205.49690715992668,8.042087012024906,213.53899417195157,19.481399234043746,0.32190603655761985,19.484058602164296,30,10,40000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,46,205.49690715992668,7.9456371456927934,213.44254430561946,19.481399234043746,0.31280197497217366,19.483910315738644,30,10,40000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,45,205.49690715992668,7.959928234643303,213.45683539457,19.481399234043746,0.3155582597850263,19.483954761072475,30,10,40000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,44,205.49690715992668,7.972046295933736,213.4689534558604,19.481399234043746,0.23518690968667075,19.482818815527907,30,10,40000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,43,205.49690715992668,7.985636907427883,213.48254406735455,19.481399234043746,0.3157964839839559,19.48395862076023,30,10,40000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,42,205.49690715992668,8.009009113783637,213.5059162737103,19.481399234043746,0.23078942507681896,19.4827662274875,30,10,40000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,41,205.49690715992668,8.033560715879624,213.5304678758063,19.481399234043746,0.25835441098119033,19.48311225440827,30,10,40000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,40,205.49690715992668,7.9425148614138985,213.4394220213406,19.481399234043746,0.3632446646944469,19.484785418439415,30,10,40000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,39,205.49690715992668,8.081614521169104,213.5785216810958,19.481399234043746,0.2811862673087467,19.483428390124857,30,10,40000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,38,205.49690715992668,8.09373963692536,213.59064679685204,19.481399234043746,0.2703699655507774,19.483275290219357,30,10,40000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,37,205.49690715992668,8.055100710845242,213.55200787077192,19.481399234043746,0.35926716841828926,19.484711673886878,30,10,40000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,36,205.49690715992668,8.073698504734784,213.57060566466146,19.481399234043746,0.26603444877796983,19.483215608418874,30,10,40000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,35,205.49690715992668,8.115158789232373,213.61206594915905,19.481399234043746,0.32850293480925036,19.4841687093491,30,10,40000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,34,205.49690715992668,8.081354152907927,213.5782613128346,19.481399234043746,0.37042700507736204,19.48492063833699,30,10,40000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,33,205.49690715992668,8.19322886717661,213.69013602710328,19.481399234043746,0.2304078288381239,19.48276171090203,30,10,40000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,32,205.49690715992668,8.185885450616478,213.68279261054315,19.481399234043746,0.2503423756862424,19.483007658502434,30,10,40000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,31,205.49690715992668,8.166732175384338,213.66363933531102,19.481399234043746,0.27633615426252467,19.48335899649629,30,10,40000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,30,205.49690715992668,8.19859661993881,213.69550377986548,19.481399234043746,0.23194297478023387,19.482779926379862,30,10,40000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,29,205.49690715992668,8.227076226007194,213.72398338593388,19.481399234043746,0.2816209618051473,19.483434668515926,30,10,40000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,28,205.49690715992668,8.15386833474816,213.65077549467483,19.481399234043746,0.29097198168255034,19.48357207522082,30,10,40000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,27,205.49690715992668,8.170862213227277,213.66776937315396,19.481399234043746,0.25714970241208496,19.48309631669594,30,10,40000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,26,205.49690715992668,8.106752530601806,213.60365969052847,19.481399234043746,0.3477217938012966,19.484502214890803,30,10,40000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,25,205.49690715992668,8.097021011061345,213.59392817098802,19.481399234043746,0.36847297798147505,19.48488358835389,30,10,40000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,24,205.49690715992668,8.199921662189688,213.69682882211637,19.481399234043746,0.2535649279777796,19.483049332404324,30,10,40000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,23,205.49690715992668,8.263837340086077,213.76074450001275,19.481399234043746,0.24704511265630819,19.482965570053434,30,10,40000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,22,205.49690715992668,8.308631583761114,213.8055387436878,19.481399234043746,0.18813171518885333,19.482307606093794,30,10,40000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,21,205.49690715992668,8.28670884790675,213.78361600783342,19.481399234043746,0.2677110341275721,19.483238573553265,30,10,40000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,20,205.49690715992668,8.18893964245605,213.68584680238274,19.481399234043746,0.3425507832038849,19.484410618627237,30,10,40000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,19,205.49690715992668,8.253581268829294,213.75048842875597,19.481399234043746,0.261106737762572,19.483148945812257,30,10,40000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,18,205.49690715992668,8.247583277127706,213.7444904370544,19.481399234043746,0.23248846038077003,19.482786428034633,30,10,40000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,17,205.49690715992668,8.23117910819128,213.72808626811795,19.481399234043746,0.23386252876195607,19.482802873266444,30,10,40000,20,10,42,50
