label,method,family,algorithm,fit_match_reference_implementation,extract_match_reference_implementation,approx_min_span_tree,k,fit_seconds,extract_seconds,total_seconds,fit_seconds_std,extract_seconds_std,total_seconds_std,repetitions,n_clusters_found,n_samples,n_features,centers,seed,k_max
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,23,19.933188763722622,13.055308131920174,32.9884968956428,0.31862046818546985,0.26109827333507346,0.4119360521795643,30,10,50000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,22,19.933188763722622,13.132371694439401,33.065560458162025,0.31862046818546985,0.23194684704561558,0.39410448183334607,30,10,50000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,21,19.933188763722622,13.056682207299552,32.98987097102217,0.31862046818546985,0.4493366045884242,0.5508378953646725,30,10,50000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,20,19.933188763722622,13.244360240486762,33.17754900420938,0.31862046818546985,0.17037309008759005,0.36131148967715115,30,10,50000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,19,19.933188763722622,13.14312448130222,33.07631324502484,0.31862046818546985,0.46340064959507443,0.5623692423949456,30,10,50000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,18,19.933188763722622,13.128276591662628,33.06146535538525,0.31862046818546985,0.2866648392965731,0.4285974018069383,30,10,50000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,17,19.933188763722622,13.138607991921406,33.07179675564403,0.31862046818546985,0.36491492193975167,0.4844397826366277,30,10,50000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,16,19.933188763722622,13.025368758135786,32.95855752185841,0.31862046818546985,0.4818006560137526,0.5776252027759959,30,10,50000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,15,19.933188763722622,13.272970883730643,33.20615964745326,0.31862046818546985,0.25314975135983425,0.40694446716999844,30,10,50000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,14,19.933188763722622,13.275158680362317,33.208347444084936,0.31862046818546985,0.2514404361152864,0.40588335228310785,30,10,50000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,13,19.933188763722622,13.207230318318276,33.1404190820409,0.31862046818546985,0.3462071004601198,0.47050861751484585,30,10,50000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,12,19.933188763722622,13.296160701852447,33.22934946557507,0.31862046818546985,0.2491214564582048,0.40445086576070677,30,10,50000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,11,19.933188763722622,13.234830759244506,33.16801952296713,0.31862046818546985,0.3026414557633206,0.4394438001534098,30,10,50000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,10,19.933188763722622,13.359284889911457,33.292473653634076,0.31862046818546985,0.18224352795202614,0.3670581782594265,30,10,50000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,9,19.933188763722622,13.293219152585758,33.22640791630838,0.31862046818546985,0.23354067531667325,0.39504461744731545,30,10,50000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,8,19.933188763722622,13.368000895720131,33.301189659442755,0.31862046818546985,0.22157437693294624,0.38809046272737924,30,10,50000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,7,19.933188763722622,13.396996689964242,33.330185453686866,0.31862046818546985,0.1203348231692888,0.3405869527946013,30,10,50000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,6,19.933188763722622,13.38621144532226,33.319400209044886,0.31862046818546985,0.1853133069269224,0.36859194846187265,30,10,50000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,5,19.933188763722622,13.357411162434921,33.29059992615754,0.31862046818546985,0.19358491208170558,0.37281915311905545,30,10,50000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,4,19.933188763722622,13.100655032892245,33.03384379661487,0.31862046818546985,0.6604906196418201,0.7333258902981427,30,10,50000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,3,19.933188763722622,13.220240042948474,33.153428806671094,0.31862046818546985,0.2833254580596788,0.42637110353711216,30,10,50000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,2,19.933188763722622,13.258947065429917,33.19213582915254,0.31862046818546985,0.2181186706835691,0.38612790270517267,30,10,50000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,50,12.163400867278687,1.47236588721474e-05,12.163415590937559,0.18044388972614253,1.2621036957763291e-06,0.1804438897305564,30,10,50000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,49,12.163400867278687,4.088871158969899,16.252272026248587,0.18044388972614253,0.10416672621086186,0.20835235585178524,30,10,50000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,48,12.163400867278687,4.103944145453473,16.26734501273216,0.18044388972614253,0.11182599090808568,0.21228530232231235,30,10,50000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,47,12.163400867278687,4.128108484235903,16.29150935151459,0.18044388972614253,0.11441235700930877,0.21365903860105195,30,10,50000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,46,12.163400867278687,4.152841975959018,16.316242843237706,0.18044388972614253,0.10200551549722846,0.20728029942895104,30,10,50000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,45,12.163400867278687,4.163529396173544,16.326930263452233,0.18044388972614253,0.10888562458166803,0.21075121964069446,30,10,50000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,44,12.163400867278687,4.1723812986863775,16.335782165965064,0.18044388972614253,0.10747429693993243,0.21002552664434163,30,10,50000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,43,12.163400867278687,4.189458661301372,16.35285952858006,0.18044388972614253,0.11667080504962875,0.2148768812376724,30,10,50000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,42,12.163400867278687,4.217369901800217,16.380770769078904,0.18044388972614253,0.10698900998223684,0.20977760985500685,30,10,50000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,41,12.163400867278687,4.22034471774629,16.383745585024975,0.18044388972614253,0.10859676588306807,0.2106021246325929,30,10,50000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,40,12.163400867278687,4.246243053729025,16.409643921007714,0.18044388972614253,0.10499222829755708,0.208766293597378,30,10,50000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,39,12.163400867278687,4.2652743350481614,16.42867520232685,0.18044388972614253,0.11597742245669614,0.21450118847968944,30,10,50000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,38,12.163400867278687,4.277582244831137,16.440983112109826,0.18044388972614253,0.10359018987997427,0.20806471295938053,30,10,50000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,37,12.163400867278687,4.288645436133568,16.452046303412256,0.18044388972614253,0.09957301762107061,0.20609411242843967,30,10,50000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,36,12.163400867278687,4.297270077366071,16.460670944644757,0.18044388972614253,0.10192248527615097,0.2072394517083258,30,10,50000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,35,12.163400867278687,4.316806722432375,16.480207589711064,0.18044388972614253,0.10389003640911407,0.208214161392993,30,10,50000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,34,12.163400867278687,4.329933538699212,16.493334405977897,0.18044388972614253,0.10109925398127434,0.20683582014503799,30,10,50000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,33,12.163400867278687,4.344832896705096,16.50823376398378,0.18044388972614253,0.09976786940021401,0.2061883243643016,30,10,50000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,32,12.163400867278687,4.355140013387427,16.518540880666116,0.18044388972614253,0.10147484174995204,0.20701966294938773,30,10,50000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,31,12.163400867278687,4.3789546450289585,16.542355512307644,0.18044388972614253,0.09742827111947414,0.20506649007780392,30,10,50000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,30,12.163400867278687,4.396933685305218,16.560334552583903,0.18044388972614253,0.09906733559419405,0.20585027160835362,30,10,50000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,29,12.163400867278687,4.410778983395236,16.57417985067392,0.18044388972614253,0.09951912515894491,0.20606808004128643,30,10,50000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,28,12.163400867278687,4.419683171537084,16.58308403881577,0.18044388972614253,0.100316130962734,0.20645416796672497,30,10,50000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,27,12.163400867278687,4.432502086196716,16.595902953475402,0.18044388972614253,0.10355471628686612,0.20804705382377714,30,10,50000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,26,12.163400867278687,4.431889418698847,16.595290285977534,0.18044388972614253,0.1015503529568224,0.20705668674340247,30,10,50000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,25,12.163400867278687,4.448041831174245,16.611442698452933,0.18044388972614253,0.09546271360874221,0.20413996920996394,30,10,50000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,24,12.163400867278687,4.461717200558633,16.62511806783732,0.18044388972614253,0.09830303712482558,0.20548353814226852,30,10,50000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,23,12.163400867278687,4.471669347809317,16.635070215088003,0.18044388972614253,0.09989608352085778,0.20625039355673114,30,10,50000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,22,12.163400867278687,4.489776061964221,16.65317692924291,0.18044388972614253,0.09646867855133062,0.20461232436229312,30,10,50000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,21,12.163400867278687,4.485865399373385,16.64926626665207,0.18044388972614253,0.09685918117059174,0.20479672437941435,30,10,50000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,20,12.163400867278687,4.511782946251333,16.67518381353002,0.18044388972614253,0.09336548135083476,0.2031676904612871,30,10,50000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,19,12.163400867278687,4.52748913957427,16.690890006852957,0.18044388972614253,0.10030724892626845,0.20644985232897764,30,10,50000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,18,12.163400867278687,4.527516421373003,16.69091728865169,0.18044388972614253,0.09275250911438968,0.20288673018833742,30,10,50000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,17,12.163400867278687,4.544364782321888,16.707765649600574,0.18044388972614253,0.09281382833754218,0.2029147704583652,30,10,50000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,16,12.163400867278687,4.55128470864147,16.714685575920157,0.18044388972614253,0.099612715429757,0.20611329509468826,30,10,50000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,15,12.163400867278687,4.570750747442556,16.73415161472124,0.18044388972614253,0.09846822907615997,0.20556261692461353,30,10,50000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,14,12.163400867278687,4.569279362719196,16.732680229997882,0.18044388972614253,0.09904904593238957,0.2058414701648259,30,10,50000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,13,12.163400867278687,4.582046119806667,16.745446987085355,0.18044388972614253,0.09068425301518192,0.2019495755985187,30,10,50000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,12,12.163400867278687,4.588105591355513,16.7515064586342,0.18044388972614253,0.09361947984559636,0.20328454035184357,30,10,50000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,11,12.163400867278687,4.611703583683508,16.775104450962196,0.18044388972614253,0.09212189110219628,0.2025992106592353,30,10,50000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,10,12.163400867278687,4.620453592886528,16.783854460165216,0.18044388972614253,0.09377041511011736,0.20335409533477317,30,10,50000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,9,12.163400867278687,4.637958989959831,16.801359857238516,0.18044388972614253,0.0905278627281434,0.20187939783352302,30,10,50000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,8,12.163400867278687,4.652969838880623,16.81637070615931,0.18044388972614253,0.08715808363512126,0.20039094012067282,30,10,50000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,7,12.163400867278687,4.6458990287501365,16.809299896028826,0.18044388972614253,0.09902824318621693,0.2058314608801308,30,10,50000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,6,12.163400867278687,4.654265206314934,16.81766607359362,0.18044388972614253,0.09084481247317515,0.20202172480400876,30,10,50000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,5,12.163400867278687,4.641489703580737,16.804890570859424,0.18044388972614253,0.09014669309759585,0.20170875939317168,30,10,50000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,4,12.163400867278687,4.612475922967618,16.775876790246304,0.18044388972614253,0.08884917600298294,0.20113222868528388,30,10,50000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,3,12.163400867278687,4.604702621589725,16.768103488868412,0.18044388972614253,0.09750501811958293,0.20510296413752896,30,10,50000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,2,12.163400867278687,4.558571011534271,16.72197187881296,0.18044388972614253,0.08817089157872733,0.2008335217569218,30,10,50000,20,10,42,50
