label,method,family,algorithm,fit_match_reference_implementation,extract_match_reference_implementation,approx_min_span_tree,k,fit_seconds,extract_seconds,total_seconds,fit_seconds_std,extract_seconds_std,total_seconds_std,repetitions,n_clusters_found,n_samples,n_features,centers,seed,k_max
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,32,42.128255171352066,29.947035327150175,72.07529049850224,1.3057385279209774,0.9288392983930033,1.6024030533971307,30,10,80000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,31,42.128255171352066,29.761165572035438,71.8894207433875,1.3057385279209774,1.0810216909730836,1.6951581046178397,30,10,80000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,30,42.128255171352066,29.978385395634298,72.10664056698636,1.3057385279209774,0.9866363856215928,1.6365831664567743,30,10,80000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,29,42.128255171352066,29.94504919948522,72.07330437083729,1.3057385279209774,0.9533016615122792,1.6167056507414432,30,10,80000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,28,42.128255171352066,29.880471987929194,72.00872715928126,1.3057385279209774,1.2045088162944577,1.7764556261917483,30,10,80000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,27,42.128255171352066,30.278908883648302,72.40716405500037,1.3057385279209774,0.5569092100717343,1.4195425219273865,30,10,80000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,26,42.128255171352066,29.88023163182661,72.00848680317867,1.3057385279209774,1.0747554689492382,1.6911689511499253,30,10,80000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,25,42.128255171352066,30.060575840001306,72.18883101135337,1.3057385279209774,0.9225341658457674,1.5987565138100257,30,10,80000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,24,42.128255171352066,30.043947840699307,72.17220301205137,1.3057385279209774,1.1565172077805603,1.7442720989541123,30,10,80000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,23,42.128255171352066,30.1155534518417,72.24380862319376,1.3057385279209774,0.8270913851164928,1.545649786540004,30,10,80000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,22,42.128255171352066,30.41310834536174,72.5413635167138,1.3057385279209774,0.670908654475711,1.468016187222624,30,10,80000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,21,42.128255171352066,30.32783348946056,72.45608866081263,1.3057385279209774,0.6577946118436696,1.462069374095431,30,10,80000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,20,42.128255171352066,30.32662588972598,72.45488106107805,1.3057385279209774,0.7247578889958116,1.4933944893961897,30,10,80000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,19,42.128255171352066,30.160814791871235,72.2890699632233,1.3057385279209774,1.218655880536857,1.7860781781501904,30,10,80000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,18,42.128255171352066,30.17034768780383,72.29860285915589,1.3057385279209774,0.8792475083644083,1.5741757475778433,30,10,80000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,17,42.128255171352066,30.42477188875588,72.55302706010795,1.3057385279209774,0.7976044848423174,1.5300738601576787,30,10,80000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,16,42.128255171352066,30.523399143728117,72.65165431508018,1.3057385279209774,0.7758750812536871,1.5188598503508006,30,10,80000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,15,42.128255171352066,30.51034903608573,72.6386042074378,1.3057385279209774,0.6753751523531908,1.4700628216893783,30,10,80000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,14,42.128255171352066,30.6987795442498,72.82703471560187,1.3057385279209774,0.5563186006655798,1.4193109203919168,30,10,80000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,13,42.128255171352066,30.508309808792546,72.63656498014461,1.3057385279209774,0.8888332979919846,1.5795498519883915,30,10,80000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,12,42.128255171352066,30.425849769939667,72.55410494129174,1.3057385279209774,0.5531466233348094,1.41807062243174,30,10,80000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,11,42.128255171352066,30.764255127163292,72.89251029851536,1.3057385279209774,0.5008490881007567,1.3985002368067732,30,10,80000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,10,42.128255171352066,30.518201999249868,72.64645717060193,1.3057385279209774,0.6713679487631075,1.4682261494482463,30,10,80000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,9,42.128255171352066,30.34018247971156,72.46843765106362,1.3057385279209774,1.1594513627949958,1.7462189341501295,30,10,80000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,8,42.128255171352066,30.489207690162583,72.61746286151465,1.3057385279209774,0.49919822583054707,1.3979098583133345,30,10,80000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,7,42.128255171352066,30.505438381254983,72.63369355260704,1.3057385279209774,0.7461726665384041,1.5039038372137608,30,10,80000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,6,42.128255171352066,30.51006399768715,72.63831916903922,1.3057385279209774,0.7179963521639978,1.490124781693818,30,10,80000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,5,42.128255171352066,30.441445360022286,72.56970053137435,1.3057385279209774,0.7771465468747266,1.5195097428501578,30,10,80000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,4,42.128255171352066,30.534040836966597,72.66229600831866,1.3057385279209774,0.7243547662867051,1.493198891889325,30,10,80000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,3,42.128255171352066,30.450251595287895,72.57850676663996,1.3057385279209774,0.6682085815934141,1.466784173562124,30,10,80000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,2,42.128255171352066,30.2701988813933,72.39845405274536,1.3057385279209774,0.9185804289009086,1.5964783455020675,30,10,80000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,50,21.804664665421782,1.8375157378613948e-05,21.80468304057916,4.087530946197858,3.923795657524379e-06,4.087530946199742,30,10,80000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,49,21.804664665421782,7.630380179864975,29.435044845286757,4.087530946197858,0.19205988688396555,4.092040595628914,30,10,80000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,48,21.804664665421782,7.645764185589117,29.450428851010898,4.087530946197858,0.1901011049932456,4.0919491280128115,30,10,80000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,47,21.804664665421782,7.7058838062143575,29.51054847163614,4.087530946197858,0.18247201658506065,4.0916017979468355,30,10,80000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,46,21.804664665421782,7.741672768381735,29.546337433803515,4.087530946197858,0.18454130980128647,4.091694603846716,30,10,80000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,45,21.804664665421782,7.762655866045194,29.567320531466976,4.087530946197858,0.1663689236236079,4.09091528326765,30,10,80000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,44,21.804664665421782,7.780937067295114,29.585601732716896,4.087530946197858,0.17946978039260003,4.091469007361455,30,10,80000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,43,21.804664665421782,7.80886483854459,29.613529503966372,4.087530946197858,0.16796153871250294,4.0909803610640605,30,10,80000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,42,21.804664665421782,7.8359155683623,29.640580233784082,4.087530946197858,0.17457949658301003,4.091257415117306,30,10,80000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,41,21.804664665421782,7.862623819010333,29.667288484432113,4.087530946197858,0.16241472111454647,4.09075638210831,30,10,80000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,40,21.804664665421782,7.879521072376519,29.684185737798302,4.087530946197858,0.17626779871925075,4.091329804964455,30,10,80000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,39,21.804664665421782,7.927761649371435,29.732426314793216,4.087530946197858,0.1684036535511304,4.090998536623366,30,10,80000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,38,21.804664665421782,7.94977850910897,29.754443174530753,4.087530946197858,0.1685528541223346,4.091004681097046,30,10,80000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,37,21.804664665421782,7.9723547419998795,29.777019407421662,4.087530946197858,0.15819392055221218,4.090590978407012,30,10,80000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,36,21.804664665421782,7.996330692448343,29.800995357870125,4.087530946197858,0.1758981952292525,4.091313897907378,30,10,80000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,35,21.804664665421782,8.041857686615549,29.846522352037333,4.087530946197858,0.15641951199234277,4.090522741637929,30,10,80000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,34,21.804664665421782,8.040896607438723,29.845561272860508,4.087530946197858,0.16830116538256149,4.090994319037156,30,10,80000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,33,21.804664665421782,8.065596670339195,29.87026133576098,4.087530946197858,0.15899001322654302,4.09062184275581,30,10,80000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,32,21.804664665421782,8.084243773366325,29.888908438788107,4.087530946197858,0.16667290018552663,4.090927656630146,30,10,80000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,31,21.804664665421782,8.117691772656205,29.922356438077987,4.087530946197858,0.15589687004613395,4.090502789415421,30,10,80000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,30,21.804664665421782,8.11630974158179,29.920974407003573,4.087530946197858,0.16508876390973892,4.090863421833391,30,10,80000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,29,21.804664665421782,8.13675322010337,29.941417885525155,4.087530946197858,0.14831738508425632,4.090220933255732,30,10,80000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,28,21.804664665421782,8.161150873615407,29.965815539037187,4.087530946197858,0.16685767716820482,4.090935188994703,30,10,80000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,27,21.804664665421782,8.178188540957247,29.98285320637903,4.087530946197858,0.14992539572468103,4.090279557732987,30,10,80000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,26,21.804664665421782,8.206010441109537,30.01067510653132,4.087530946197858,0.1621119077799199,4.090744370743447,30,10,80000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,25,21.804664665421782,8.220170926372521,30.024835591794304,4.087530946197858,0.15152280993930894,4.090338420969231,30,10,80000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,24,21.804664665421782,8.238216504640878,30.04288117006266,4.087530946197858,0.152227926002738,4.090364602034915,30,10,80000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,23,21.804664665421782,8.259841083339415,30.0645057487612,4.087530946197858,0.1503867032188623,4.090296492508849,30,10,80000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,22,21.804664665421782,8.28412006223419,30.088784727655973,4.087530946197858,0.15953325211368719,4.090642992813614,30,10,80000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,21,21.804664665421782,8.334534319334974,30.139198984756757,4.087530946197858,0.1468093032129625,4.090166525660665,30,10,80000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,20,21.804664665421782,8.356349603909377,30.16101426933116,4.087530946197858,0.16016830318621858,4.0906678087411,30,10,80000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,19,21.804664665421782,8.38631853312254,30.190983198544323,4.087530946197858,0.14917342659936847,4.090252064033286,30,10,80000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,18,21.804664665421782,8.406050008364643,30.210714673786427,4.087530946197858,0.16158932249635038,4.090723694564323,30,10,80000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,17,21.804664665421782,8.409402634669096,30.21406730009088,4.087530946197858,0.14549632083869446,4.090119608948222,30,10,80000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,16,21.804664665421782,8.430463740664225,30.235128406086005,4.087530946197858,0.1586287121288934,4.090607816014245,30,10,80000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,15,21.804664665421782,8.45014024786651,30.254804913288293,4.087530946197858,0.14926188351253217,4.090255291053954,30,10,80000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,14,21.804664665421782,8.45222129204,30.256885957461783,4.087530946197858,0.15473719092481494,4.090458755980857,30,10,80000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,13,21.804664665421782,8.487911433928335,30.292576099350118,4.087530946197858,0.14775650298331205,4.090200633257373,30,10,80000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,12,21.804664665421782,8.477351145811069,30.282015811232853,4.087530946197858,0.1518950722314191,4.090352227998628,30,10,80000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,11,21.804664665421782,8.52637540110542,30.3310400665272,4.087530946197858,0.1916046157948539,4.092019252755179,30,10,80000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,10,21.804664665421782,8.6499646966268,30.454629362048582,4.087530946197858,0.45262725221002054,4.112515126485051,30,10,80000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,9,21.804664665421782,8.729642864285658,30.53430752970744,4.087530946197858,0.554352619438243,4.124950431557111,30,10,80000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,8,21.804664665421782,8.62122817406586,30.425892839487645,4.087530946197858,0.4895511333126528,4.116742589506035,30,10,80000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,7,21.804664665421782,8.737652736568513,30.542317401990296,4.087530946197858,0.5555543029430778,4.125112097827612,30,10,80000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,6,21.804664665421782,8.728252226207406,30.53291689162919,4.087530946197858,0.5548397734991908,4.125015928500373,30,10,80000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,5,21.804664665421782,8.70353453240823,30.508199197830013,4.087530946197858,0.5499985653022691,4.124367546419658,30,10,80000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,4,21.804664665421782,8.60056593073532,30.405230596157104,4.087530946197858,0.4386649875674745,4.111001849603419,30,10,80000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,3,21.804664665421782,8.632777798734605,30.437442464156387,4.087530946197858,0.5490604525366504,4.1242425506588365,30,10,80000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,2,21.804664665421782,8.464740669021072,30.269405334442855,4.087530946197858,0.48584614157955985,4.116303646405705,30,10,80000,20,10,42,50
