label,method,family,algorithm,fit_match_reference_implementation,extract_match_reference_implementation,approx_min_span_tree,k,fit_seconds,extract_seconds,total_seconds,fit_seconds_std,extract_seconds_std,total_seconds_std,repetitions,n_clusters_found,n_samples,n_features,centers,seed,k_max
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,50,25.49192144081462,2.0257872529327868e-05,25.49194169868715,0.7940769957343975,6.545640803770009e-06,0.7940769957613756,30,10,60000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,49,25.49192144081462,17.154945924420222,42.64686736523484,0.7940769957343975,0.6182938528048408,1.0064022871450662,30,10,60000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,48,25.49192144081462,17.232567476745075,42.7244889175597,0.7940769957343975,0.4704621576866188,0.9229804531894027,30,10,60000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,47,25.49192144081462,17.00033611022712,42.492257551041746,0.7940769957343975,0.8782249544310384,1.1839921223301977,30,10,60000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,46,25.49192144081462,17.097150497309244,42.589071938123865,0.7940769957343975,0.6895255551465013,1.0516671366714172,30,10,60000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,45,25.49192144081462,17.28216732108655,42.77408876190117,0.7940769957343975,0.3782756613628215,0.879574187396405,30,10,60000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,44,25.49192144081462,17.188574462469358,42.68049590328398,0.7940769957343975,0.6417159484309459,1.0209591733390688,30,10,60000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,43,25.49192144081462,17.253554476207743,42.74547591702236,0.7940769957343975,0.5440726770228836,0.9625868028585336,30,10,60000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,42,25.49192144081462,17.335358261464474,42.8272797022791,0.7940769957343975,0.4341647141982771,0.9050178308792804,30,10,60000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,41,25.49192144081462,17.194428565128085,42.68635000594271,0.7940769957343975,0.858552044765896,1.1694741932707482,30,10,60000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,40,25.49192144081462,17.22822003530649,42.720141476121114,0.7940769957343975,0.7243147055137439,1.0747976869057858,30,10,60000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,39,25.49192144081462,17.29639265441025,42.78831409522488,0.7940769957343975,0.6098525111031298,1.0012384133928138,30,10,60000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,38,25.49192144081462,17.389797116963503,42.88171855777813,0.7940769957343975,0.548324167045607,0.9649962006768861,30,10,60000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,37,25.49192144081462,17.440514000412076,42.9324354412267,0.7940769957343975,0.5520088175348572,0.9670946229768821,30,10,60000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,36,25.49192144081462,17.30427063027552,42.79619207109015,0.7940769957343975,0.8344829377776521,1.1519201572142868,30,10,60000,20,10,42,50
