label,method,family,algorithm,fit_match_reference_implementation,extract_match_reference_implementation,approx_min_span_tree,k,fit_seconds,extract_seconds,total_seconds,fit_seconds_std,extract_seconds_std,total_seconds_std,repetitions,n_clusters_found,n_samples,n_features,centers,seed,k_max
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_true,HDBSCAN,generic,True,,False,8,196.2847030560428,,196.2847030560428,2.7449867859537576,,2.7449867859537576,30,10,50000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_true,HDBSCAN,generic,True,,False,7,196.37869403229755,,196.37869403229755,1.509768862754084,,1.509768862754084,30,10,50000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_true,HDBSCAN,generic,True,,False,6,196.3345130352672,,196.3345130352672,4.491611539394676,,4.491611539394676,30,10,50000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_true,HDBSCAN,generic,True,,False,5,198.03605928990484,,198.03605928990484,4.672794329288119,,4.672794329288119,30,10,50000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_true,HDBSCAN,generic,True,,False,4,196.82350854286148,,196.82350854286148,3.47503010103526,,3.47503010103526,30,10,50000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_true,HDBSCAN,generic,True,,False,3,195.6422357233377,,195.6422357233377,1.7566818269234652,,1.7566818269234652,30,10,50000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_true,HDBSCAN,generic,True,,False,2,198.91090102202335,,198.91090102202335,2.914667974685314,,2.914667974685314,30,10,50000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,50,189.2964643318963,,189.2964643318963,1.2436648134455526,,1.2436648134455526,30,10,50000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,49,190.0724537102971,,190.0724537102971,4.142217833046354,,4.142217833046354,30,10,50000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,48,190.8881174763296,,190.8881174763296,4.447313149989738,,4.447313149989738,30,10,50000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,47,189.4112999050063,,189.4112999050063,3.918546258989688,,3.918546258989688,30,10,50000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,46,189.14300751153885,,189.14300751153885,1.6084930216997475,,1.6084930216997475,30,10,50000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,45,190.8006631812721,,190.8006631812721,3.8923330543884336,,3.8923330543884336,30,10,50000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,44,189.55268024393203,,189.55268024393203,4.050639823563165,,4.050639823563165,30,10,50000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,43,190.53121535780375,,190.53121535780375,2.330832794553197,,2.330832794553197,30,10,50000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,42,189.45651650960207,,189.45651650960207,1.50510244219198,,1.50510244219198,30,10,50000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,41,189.56170341703498,,189.56170341703498,2.4242809177066906,,2.4242809177066906,30,10,50000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,40,189.2041870012957,,189.2041870012957,2.6907153035887124,,2.6907153035887124,30,10,50000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,39,189.23634071323127,,189.23634071323127,1.6552401322352024,,1.6552401322352024,30,10,50000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,38,188.6032751418301,,188.6032751418301,0.8968707981365128,,0.8968707981365128,30,10,50000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,37,190.26498792557007,,190.26498792557007,6.240868057127546,,6.240868057127546,30,10,50000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,36,191.12107645569873,,191.12107645569873,4.472765632302405,,4.472765632302405,30,10,50000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,35,189.4644733555285,,189.4644733555285,1.6703589818312874,,1.6703589818312874,30,10,50000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,34,190.58221376429623,,190.58221376429623,3.0434576968329354,,3.0434576968329354,30,10,50000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,33,189.16901239843185,,189.16901239843185,2.075311916737377,,2.075311916737377,30,10,50000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,32,189.64593395753764,,189.64593395753764,2.0435662098657357,,2.0435662098657357,30,10,50000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,31,188.68993659746872,,188.68993659746872,2.3249579699233527,,2.3249579699233527,30,10,50000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,30,187.4677151417321,,187.4677151417321,5.201981590013872,,5.201981590013872,30,10,50000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,29,189.21313404900138,,189.21313404900138,1.8029942970833117,,1.8029942970833117,30,10,50000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,28,189.26064288523438,,189.26064288523438,2.561891146826579,,2.561891146826579,30,10,50000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,27,189.06173340553843,,189.06173340553843,2.857349648898281,,2.857349648898281,30,10,50000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,26,189.8541503627668,,189.8541503627668,5.458426443183675,,5.458426443183675,30,10,50000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,25,188.75310679635925,,188.75310679635925,3.5345137078190314,,3.5345137078190314,30,10,50000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,24,189.02285048100165,,189.02285048100165,5.541340647076448,,5.541340647076448,30,10,50000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,23,190.5519096956336,,190.5519096956336,2.932015366153085,,2.932015366153085,30,10,50000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,22,188.77104437003146,,188.77104437003146,2.30289476755249,,2.30289476755249,30,10,50000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,21,189.08167538906952,,189.08167538906952,2.948880551379983,,2.948880551379983,30,10,50000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,20,188.8586846525315,,188.8586846525315,4.632741304886275,,4.632741304886275,30,10,50000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,19,190.09113706249045,,190.09113706249045,4.299265310149731,,4.299265310149731,30,10,50000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,18,189.28223383386504,,189.28223383386504,1.6127884022917494,,1.6127884022917494,30,10,50000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,17,189.56937509106163,,189.56937509106163,4.622696398543384,,4.622696398543384,30,10,50000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,16,190.72891562256262,,190.72891562256262,4.490791755650007,,4.490791755650007,30,10,50000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,15,188.2719083644314,,188.2719083644314,4.591888050601298,,4.591888050601298,30,10,50000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,14,187.7975520156324,,187.7975520156324,3.0242265871353564,,3.0242265871353564,30,10,50000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,13,188.81916852299668,,188.81916852299668,3.0496917958465146,,3.0496917958465146,30,10,50000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,12,190.05606409399383,,190.05606409399383,4.20589878725921,,4.20589878725921,30,10,50000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,11,187.93496236474022,,187.93496236474022,3.186718784207175,,3.186718784207175,30,10,50000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,10,188.27326648620655,,188.27326648620655,1.0759419811508075,,1.0759419811508075,30,10,50000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,9,188.18762352210857,,188.18762352210857,3.737461494126525,,3.737461494126525,30,10,50000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,8,188.52534080238158,,188.52534080238158,1.3816086201112114,,1.3816086201112114,30,10,50000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,7,187.57598242960714,,187.57598242960714,2.225679311664012,,2.225679311664012,30,10,50000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,6,187.40351720699496,,187.40351720699496,3.649606033951197,,3.649606033951197,30,10,50000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,5,188.64511584407106,,188.64511584407106,1.3217289242595343,,1.3217289242595343,30,10,50000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,4,190.4412883796768,,190.4412883796768,5.149133544855054,,5.149133544855054,30,10,50000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,3,187.77392845984625,,187.77392845984625,1.7850007683223987,,1.7850007683223987,30,10,50000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,2,188.95265011779654,,188.95265011779654,3.540217335522157,,3.540217335522157,30,10,50000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,50,367.8395145365736,2.9884662944823502e-05,367.8395444212365,41.700834595708415,9.804509228260835e-05,41.70083459582367,30,10,50000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,49,367.8395145365736,12.748429448599927,380.5879439851735,41.700834595708415,0.4094926425708582,41.70284510921229,30,10,50000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,48,367.8395145365736,12.38196329883843,380.22147783541203,41.700834595708415,0.48204334747228295,41.70362060741818,30,10,50000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,47,367.8395145365736,12.343502403978103,380.1830169405517,41.700834595708415,0.5091999506105803,41.70394334554388,30,10,50000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,46,367.8395145365736,12.24951920119347,380.08903373776707,41.700834595708415,0.585579139686996,41.704945856666306,30,10,50000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,45,367.8395145365736,12.44853419692566,380.28804873349924,41.700834595708415,0.3691635433214335,41.702468604392585,30,10,50000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,44,367.8395145365736,12.493060707374632,380.3325752439482,41.700834595708415,0.3292055155148148,41.70213402513206,30,10,50000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,43,367.8395145365736,12.397518202402473,380.23703273897604,41.700834595708415,0.48444351294648225,41.70364841948325,30,10,50000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,42,367.8395145365736,12.476200247656864,380.31571478423047,41.700834595708415,0.3334659671155494,41.70216787566152,30,10,50000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,41,367.8395145365736,12.460016736527905,380.2995312731015,41.700834595708415,0.4654349468609436,41.70343194112915,30,10,50000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,40,367.8395145365736,12.466789082732673,380.3063036193062,41.700834595708415,0.4453920112505208,41.70321306592955,30,10,50000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,39,367.8395145365736,12.371664677195561,380.2111792137691,41.700834595708415,0.44049040107624654,41.70316100455782,30,10,50000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,38,367.8395145365736,12.37166811132726,380.21118264790084,41.700834595708415,0.45464075850482866,41.70331286837924,30,10,50000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,37,367.8395145365736,12.493085205931372,380.33259974250495,41.700834595708415,0.5097101388784878,41.703949577999296,30,10,50000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,36,367.8395145365736,12.41429926425141,380.25381380082496,41.700834595708415,0.46603868392116526,41.70343868356113,30,10,50000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,35,367.8395145365736,12.578855758664819,380.4183702952384,41.700834595708415,0.3414078032453529,41.70223213770156,30,10,50000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,34,367.8395145365736,12.56413324176489,380.40364777833844,41.700834595708415,0.4163219814587165,41.70291272766061,30,10,50000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,33,367.8395145365736,12.52963536119787,380.3691498977714,41.700834595708415,0.41465480001025395,41.70289611743774,30,10,50000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,32,367.8395145365736,12.54194185724094,380.3814563938145,41.700834595708415,0.4592535110989675,41.70336341071411,30,10,50000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,31,367.8395145365736,12.362409569881857,380.2019241064554,41.700834595708415,0.7035922182475963,41.70676981004655,30,10,50000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,30,367.8395145365736,12.485187381028663,380.3247019176022,41.700834595708415,0.5618144549497797,41.704618946352,30,10,50000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,29,367.8395145365736,12.679099472030066,380.51861400860366,41.700834595708415,0.3420821683025497,41.70223766404511,30,10,50000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,28,367.8395145365736,12.57689313167551,380.41640766824906,41.700834595708415,0.48915025691732317,41.70370336016304,30,10,50000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,27,367.8395145365736,12.576271539433703,380.4157860760073,41.700834595708415,0.45695257825539415,41.703338135422754,30,10,50000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,26,367.8395145365736,12.585150049479369,380.4246645860529,41.700834595708415,0.41712734640449356,41.70292077542951,30,10,50000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,25,367.8395145365736,12.551909574094074,380.39142411066763,41.700834595708415,0.4944300172434966,41.703765621590854,30,10,50000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,24,367.8395145365736,12.435949857412682,380.2754643939863,41.700834595708415,0.5323775857873609,41.704232781247526,30,10,50000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,23,367.8395145365736,12.55792859470627,380.39744313127983,41.700834595708415,0.48779260934849533,41.703687458165696,30,10,50000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,22,367.8395145365736,12.599339334290319,380.4388538708639,41.700834595708415,0.47560223721915335,41.70354665333249,30,10,50000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,21,367.8395145365736,12.615784290875308,380.45529882744887,41.700834595708415,0.4686565688757622,41.703468020755565,30,10,50000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,20,367.8395145365736,12.726449181255884,380.56596371782945,41.700834595708415,0.2759040130588515,41.70174731354855,30,10,50000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,19,367.8395145365736,12.63200801567097,380.47152255224455,41.700834595708415,0.49427067529176544,41.70376373277459,30,10,50000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,18,367.8395145365736,12.56284370609404,380.4023582426676,41.700834595708415,0.4989277131200145,41.7038191877141,30,10,50000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,17,367.8395145365736,12.542961550414718,380.3824760869883,41.700834595708415,0.6504509005537041,41.705907163765936,30,10,50000,20,10,42,50
