label,method,family,algorithm,fit_match_reference_implementation,extract_match_reference_implementation,approx_min_span_tree,k,fit_seconds,extract_seconds,total_seconds,fit_seconds_std,extract_seconds_std,total_seconds_std,repetitions,n_clusters_found,n_samples,n_features,centers,seed,k_max
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,14,0.9504716671731633,0.32651802292481685,1.2769896900979802,0.03446331929305838,0.005071816814935997,0.03483451883548211,30,10,5000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,13,0.9504716671731633,0.3274523188670476,1.277923986040211,0.03446331929305838,0.005153721678850986,0.034846538190160994,30,10,5000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,12,0.9504716671731633,0.3282844839345974,1.2787561511077608,0.03446331929305838,0.0055539373068402365,0.03490797324829389,30,10,5000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,11,0.9504716671731633,0.33041818062774836,1.2808898478009116,0.03446331929305838,0.007033944125131664,0.03517380767916326,30,10,5000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,10,0.9504716671731633,0.3300412489566952,1.2805129161298585,0.03446331929305838,0.0056737316550832355,0.03492723303654591,30,10,5000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,9,0.9504716671731633,0.3309393713250756,1.281411038498239,0.03446331929305838,0.005578128207064859,0.03491183024405542,30,10,5000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,8,0.9504716671731633,0.3309019066665011,1.2813735738396645,0.03446331929305838,0.0059816536028279976,0.034978572819935286,30,10,5000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,7,0.9504716671731633,0.33100986420564976,1.281481531378813,0.03446331929305838,0.005676459769213005,0.034927676307003074,30,10,5000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,6,0.9504716671731633,0.3326533013721928,1.283124968545356,0.03446331929305838,0.0052206358407587755,0.03485649746140747,30,10,5000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,5,0.9504716671731633,0.333643912729652,1.2841155799028154,0.03446331929305838,0.005719331384712345,0.03493466943000099,30,10,5000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,4,0.9504716671731633,0.33491844254313036,1.2853901097162936,0.03446331929305838,0.0064033726156870144,0.03505315331821975,30,10,5000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,3,0.9504716671731633,0.3362060510980276,1.286677718271191,0.03446331929305838,0.006992403157055125,0.035165524005851025,30,10,5000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_true,ScoreSG,score_sg,,True,False,2,0.9504716671731633,0.33809785604244097,1.2885695232156043,0.03446331929305838,0.006839634667182199,0.035135466114395164,30,10,5000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,50,0.8687167238017234,1.4807896999021371e-05,0.8687315316987224,0.03834483941159608,2.979100385772902e-06,0.038344839527322726,30,10,5000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,49,0.8687167238017234,0.22912707802994797,1.0978438018316714,0.03834483941159608,0.0022648510214199062,0.038411668274761494,30,10,5000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,48,0.8687167238017234,0.22939305717203146,1.0981097809737548,0.03834483941159608,0.002308866813461554,0.03841428868876002,30,10,5000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,47,0.8687167238017234,0.23086722262669354,1.099583946428417,0.03834483941159608,0.0021463451434715845,0.03840486306414848,30,10,5000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,46,0.8687167238017234,0.2309504809556529,1.0996672047573763,0.03834483941159608,0.0023246928223127094,0.03841524314929172,30,10,5000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,45,0.8687167238017234,0.23265433979298297,1.1013710635947063,0.03834483941159608,0.0026278013633425352,0.03843477656376158,30,10,5000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,44,0.8687167238017234,0.23237910049889857,1.101095824300622,0.03834483941159608,0.0021879954702259726,0.038407213302696426,30,10,5000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,43,0.8687167238017234,0.23352764501081158,1.102244368812535,0.03834483941159608,0.00276737686554704,0.03844457158321649,30,10,5000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,42,0.8687167238017234,0.23350761592931424,1.1022243397310376,0.03834483941159608,0.002442655433687159,0.03842256205758296,30,10,5000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,41,0.8687167238017234,0.2350665728095919,1.1037832966113152,0.03834483941159608,0.0026508057087498878,0.03843635623217468,30,10,5000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,40,0.8687167238017234,0.2352976414336202,1.1040143652353436,0.03834483941159608,0.0023723944683924163,0.038418159313204366,30,10,5000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,39,0.8687167238017234,0.2360955959923255,1.104812319794049,0.03834483941159608,0.002238580277914496,0.03841012823672631,30,10,5000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,38,0.8687167238017234,0.23719484837104876,1.1059115721727721,0.03834483941159608,0.0027221403139695848,0.03844134177405922,30,10,5000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,37,0.8687167238017234,0.2378383984323591,1.1065551222340826,0.03834483941159608,0.0022108448079182176,0.03840852176621473,30,10,5000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,36,0.8687167238017234,0.2381186365382746,1.106835360339998,0.03834483941159608,0.0024602477856297865,0.038423684475435045,30,10,5000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,35,0.8687167238017234,0.23893675839838882,1.1076534822001123,0.03834483941159608,0.0024121309351828285,0.03842063358599853,30,10,5000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,34,0.8687167238017234,0.23955003023923685,1.1082667540409603,0.03834483941159608,0.002319525500741982,0.03841493079584661,30,10,5000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,33,0.8687167238017234,0.24068489296284193,1.1094016167645653,0.03834483941159608,0.0023000939425304166,0.03841376239898348,30,10,5000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,32,0.8687167238017234,0.2414067140974415,1.110123437899165,0.03834483941159608,0.003143919497699104,0.038473509578788166,30,10,5000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,31,0.8687167238017234,0.24186696722948303,1.1105836910312064,0.03834483941159608,0.0021896112993457606,0.03840730538769043,30,10,5000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,30,0.8687167238017234,0.24244694063284744,1.1111636644345708,0.03834483941159608,0.0023986279693161473,0.03841978820394873,30,10,5000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,29,0.8687167238017234,0.24361222355704135,1.1123289473587648,0.03834483941159608,0.0023527618641555614,0.0384169519599163,30,10,5000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,28,0.8687167238017234,0.24522993790063385,1.1139466617023572,0.03834483941159608,0.004786983115664228,0.03864248849195334,30,10,5000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,27,0.8687167238017234,0.24522812520541873,1.1139448490071422,0.03834483941159608,0.0024823701466365877,0.03842510730038375,30,10,5000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,26,0.8687167238017234,0.2454066617336745,1.1141233855353978,0.03834483941159608,0.002510324074706784,0.03842692332806706,30,10,5000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,25,0.8687167238017234,0.2461873538365277,1.114904077638251,0.03834483941159608,0.0023923178338567845,0.038419394765134986,30,10,5000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,24,0.8687167238017234,0.2475532077252865,1.11626993152701,0.03834483941159608,0.0028632690732449903,0.038451593195690775,30,10,5000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,23,0.8687167238017234,0.24742905363285292,1.1161457774345762,0.03834483941159608,0.0025655758807499895,0.03843057232335967,30,10,5000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,22,0.8687167238017234,0.24921743163916593,1.1179341554408893,0.03834483941159608,0.0041569946077425314,0.03856951274867097,30,10,5000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,21,0.8687167238017234,0.25003622331811737,1.1187529471198407,0.03834483941159608,0.003813131687279272,0.038533967908400316,30,10,5000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,20,0.8687167238017234,0.2503168446361087,1.119033568437832,0.03834483941159608,0.002394825891295839,0.0384195510196399,30,10,5000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,19,0.8687167238017234,0.25146111653884873,1.1201778403405722,0.03834483941159608,0.002508127225539703,0.03842677987654684,30,10,5000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,18,0.8687167238017234,0.25159127245036267,1.120307996252086,0.03834483941159608,0.0025281193653145626,0.03842808994767201,30,10,5000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,17,0.8687167238017234,0.25278233479087553,1.1214990585925988,0.03834483941159608,0.002291538505803349,0.03841325107595908,30,10,5000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,16,0.8687167238017234,0.2535703029250726,1.122287026726796,0.03834483941159608,0.0024530175903684937,0.038423222207406675,30,10,5000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,15,0.8687167238017234,0.2541858011779065,1.1229025249796298,0.03834483941159608,0.002311990836431255,0.03841447658277845,30,10,5000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,14,0.8687167238017234,0.25455544115199397,1.1232721649537174,0.03834483941159608,0.002321314764573425,0.03841503887460377,30,10,5000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,13,0.8687167238017234,0.2558123527366358,1.124529076538359,0.03834483941159608,0.002510518818127687,0.03842693605060473,30,10,5000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,12,0.8687167238017234,0.2561037880678972,1.1248205118696206,0.03834483941159608,0.0026029953072890942,0.03843308853150968,30,10,5000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,11,0.8687167238017234,0.25779581980702154,1.1265125436087449,0.03834483941159608,0.0037194225668171653,0.038524807770210105,30,10,5000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,10,0.8687167238017234,0.25786757131572813,1.1265842951174516,0.03834483941159608,0.0024075418770987465,0.03842034574793772,30,10,5000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,9,0.8687167238017234,0.25908282476787764,1.127799548569601,0.03834483941159608,0.002456812634470308,0.03842346467748562,30,10,5000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,8,0.8687167238017234,0.25871657802878567,1.127433301830509,0.03834483941159608,0.0024685885699688107,0.038424219432915914,30,10,5000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,7,0.8687167238017234,0.2595024669659324,1.1282191907676558,0.03834483941159608,0.002338816546035763,0.03841610043116171,30,10,5000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,6,0.8687167238017234,0.26104722373032324,1.1297639475320467,0.03834483941159608,0.002368135457008179,0.038417896546321106,30,10,5000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,5,0.8687167238017234,0.26189930270581196,1.1306160265075353,0.03834483941159608,0.0022970213792539995,0.03841357854610583,30,10,5000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,4,0.8687167238017234,0.26178822153015063,1.130504945331874,0.03834483941159608,0.0025019833420105455,0.03842637935253321,30,10,5000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,3,0.8687167238017234,0.2626113931570823,1.1313281169588056,0.03834483941159608,0.0024711621237271555,0.03842438485835311,30,10,5000,20,10,42,50
core_sg_cython,ScoreSG_extractMatchRef_false,ScoreSG,score_sg,,False,False,2,0.8687167238017234,0.2646520458666297,1.133368769668353,0.03834483941159608,0.0044422678487642826,0.03860130118456186,30,10,5000,20,10,42,50
