label,method,family,algorithm,fit_match_reference_implementation,extract_match_reference_implementation,approx_min_span_tree,k,fit_seconds,extract_seconds,total_seconds,fit_seconds_std,extract_seconds_std,total_seconds_std,repetitions,n_clusters_found,n_samples,n_features,centers,seed,k_max
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_true,HDBSCAN,generic,True,,False,19,6.366469990590121,,6.366469990590121,0.022685866070906748,,0.022685866070906748,30,10,10000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_true,HDBSCAN,generic,True,,False,18,6.280501670669764,,6.280501670669764,0.030113531888714625,,0.030113531888714625,30,10,10000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_true,HDBSCAN,generic,True,,False,17,6.349214595579542,,6.349214595579542,0.04080353956472259,,0.04080353956472259,30,10,10000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_true,HDBSCAN,generic,True,,False,16,6.322962567730186,,6.322962567730186,0.03593469326135152,,0.03593469326135152,30,10,10000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_true,HDBSCAN,generic,True,,False,15,6.33442381597124,,6.33442381597124,0.04897427482961105,,0.04897427482961105,30,10,10000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_true,HDBSCAN,generic,True,,False,14,6.3659167601688145,,6.3659167601688145,0.022005734472052133,,0.022005734472052133,30,10,10000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_true,HDBSCAN,generic,True,,False,13,6.36882736387973,,6.36882736387973,0.017991406744700362,,0.017991406744700362,30,10,10000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_true,HDBSCAN,generic,True,,False,12,6.3423861093819145,,6.3423861093819145,0.026298548342397282,,0.026298548342397282,30,10,10000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_true,HDBSCAN,generic,True,,False,11,6.3103656807138275,,6.3103656807138275,0.04780362829621754,,0.04780362829621754,30,10,10000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_true,HDBSCAN,generic,True,,False,10,6.290041700964017,,6.290041700964017,0.034818735605937574,,0.034818735605937574,30,10,10000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_true,HDBSCAN,generic,True,,False,9,6.266724192129914,,6.266724192129914,0.02209933173607884,,0.02209933173607884,30,10,10000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_true,HDBSCAN,generic,True,,False,8,6.298893797816708,,6.298893797816708,0.0371720077321072,,0.0371720077321072,30,10,10000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_true,HDBSCAN,generic,True,,False,7,6.318339909128069,,6.318339909128069,0.029473923648960176,,0.029473923648960176,30,10,10000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_true,HDBSCAN,generic,True,,False,6,6.373976414386804,,6.373976414386804,0.03333902103916005,,0.03333902103916005,30,10,10000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_true,HDBSCAN,generic,True,,False,5,6.387749334517866,,6.387749334517866,0.09015013671625624,,0.09015013671625624,30,10,10000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_true,HDBSCAN,generic,True,,False,4,6.343820588193679,,6.343820588193679,0.06184079114765181,,0.06184079114765181,30,10,10000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_true,HDBSCAN,generic,True,,False,3,6.297169543558266,,6.297169543558266,0.025256965137300174,,0.025256965137300174,30,10,10000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_true,HDBSCAN,generic,True,,False,2,6.369147029169835,,6.369147029169835,0.02129520408962183,,0.02129520408962183,30,10,10000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,50,6.100953798597524,,6.100953798597524,0.025116942979294295,,0.025116942979294295,30,10,10000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,49,6.157163220426688,,6.157163220426688,0.05044821763152062,,0.05044821763152062,30,10,10000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,48,6.197666684848567,,6.197666684848567,0.03193575412538851,,0.03193575412538851,30,10,10000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,47,6.162808888327951,,6.162808888327951,0.05060102303694305,,0.05060102303694305,30,10,10000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,46,6.1039259786329545,,6.1039259786329545,0.015901728384648692,,0.015901728384648692,30,10,10000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,45,6.135197751371501,,6.135197751371501,0.05235848580049062,,0.05235848580049062,30,10,10000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,44,6.167769508610945,,6.167769508610945,0.05711986379049315,,0.05711986379049315,30,10,10000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,43,6.146064224812047,,6.146064224812047,0.04913938043300496,,0.04913938043300496,30,10,10000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,42,6.176342596393079,,6.176342596393079,0.020909081495322532,,0.020909081495322532,30,10,10000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,41,6.163737399468664,,6.163737399468664,0.03711209331535036,,0.03711209331535036,30,10,10000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,40,6.1309321268306425,,6.1309321268306425,0.05005892410552171,,0.05005892410552171,30,10,10000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,39,6.108608750587639,,6.108608750587639,0.03947549249231789,,0.03947549249231789,30,10,10000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,38,6.1149942682900775,,6.1149942682900775,0.04114662744120011,,0.04114662744120011,30,10,10000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,37,6.122639234406718,,6.122639234406718,0.04388239859373458,,0.04388239859373458,30,10,10000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,36,6.137183078452169,,6.137183078452169,0.04333998518600641,,0.04333998518600641,30,10,10000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,35,6.125479303125758,,6.125479303125758,0.02174272457688437,,0.02174272457688437,30,10,10000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,34,6.1198592732350034,,6.1198592732350034,0.029266623724620335,,0.029266623724620335,30,10,10000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,33,6.1152394144330176,,6.1152394144330176,0.027397976351065896,,0.027397976351065896,30,10,10000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,32,6.128756783487431,,6.128756783487431,0.028301479965797682,,0.028301479965797682,30,10,10000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,31,6.171161521629741,,6.171161521629741,0.05438279812555791,,0.05438279812555791,30,10,10000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,30,6.1185426219715735,,6.1185426219715735,0.015780838981255155,,0.015780838981255155,30,10,10000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,29,6.109157109834874,,6.109157109834874,0.03631056722064276,,0.03631056722064276,30,10,10000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,28,6.130209012768076,,6.130209012768076,0.037896721259442524,,0.037896721259442524,30,10,10000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,27,6.09262045059974,,6.09262045059974,0.04143694556326942,,0.04143694556326942,30,10,10000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,26,6.087560205204257,,6.087560205204257,0.021934514019112214,,0.021934514019112214,30,10,10000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,25,6.102240269068473,,6.102240269068473,0.04397504468278277,,0.04397504468278277,30,10,10000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,24,6.085586918502425,,6.085586918502425,0.022272617420022428,,0.022272617420022428,30,10,10000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,23,6.093165206800525,,6.093165206800525,0.039572404463495504,,0.039572404463495504,30,10,10000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,22,6.0697374912017645,,6.0697374912017645,0.039930359155145125,,0.039930359155145125,30,10,10000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,21,6.093560164736118,,6.093560164736118,0.02947717310204681,,0.02947717310204681,30,10,10000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,20,6.12074890002065,,6.12074890002065,0.03660291530022803,,0.03660291530022803,30,10,10000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,19,6.095225373430488,,6.095225373430488,0.039681170713672116,,0.039681170713672116,30,10,10000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,18,6.094539734282686,,6.094539734282686,0.028216201588627227,,0.028216201588627227,30,10,10000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,17,6.120726161671337,,6.120726161671337,0.03486761074572079,,0.03486761074572079,30,10,10000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,16,6.080407592619304,,6.080407592619304,0.027396558982531242,,0.027396558982531242,30,10,10000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,15,6.091102218593005,,6.091102218593005,0.027324494022313878,,0.027324494022313878,30,10,10000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,14,6.0857794581834845,,6.0857794581834845,0.03641387042669019,,0.03641387042669019,30,10,10000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,13,6.1018892717198465,,6.1018892717198465,0.02870943609502217,,0.02870943609502217,30,10,10000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,12,6.104829924739898,,6.104829924739898,0.027802787946729662,,0.027802787946729662,30,10,10000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,11,6.097743507133176,,6.097743507133176,0.032408928658888635,,0.032408928658888635,30,10,10000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,10,6.176002296572551,,6.176002296572551,0.019745160767768836,,0.019745160767768836,30,10,10000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,9,6.100318931066431,,6.100318931066431,0.049479030143555765,,0.049479030143555765,30,10,10000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,8,6.091840108383137,,6.091840108383137,0.038802515233087115,,0.038802515233087115,30,10,10000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,7,6.101900902440927,,6.101900902440927,0.04768336706253783,,0.04768336706253783,30,10,10000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,6,6.10982476665716,,6.10982476665716,0.045186734898390694,,0.045186734898390694,30,10,10000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,5,6.078064993396401,,6.078064993396401,0.025458927174730365,,0.025458927174730365,30,10,10000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,4,6.0938014054554515,,6.0938014054554515,0.03168486150548343,,0.03168486150548343,30,10,10000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,3,6.097528578903681,,6.097528578903681,0.04133643110454865,,0.04133643110454865,30,10,10000,20,10,42,50
core_sg_cython,HDBSCAN_algorithm_generic_matchRef_false,HDBSCAN,generic,False,,False,2,6.1942887866675544,,6.1942887866675544,0.031436014119075734,,0.031436014119075734,30,10,10000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,50,9.581393142599458,9.734334889799357e-06,9.581402876934348,0.047277175102317444,1.582263943357842e-06,0.0472771751287949,30,10,10000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,49,9.581393142599458,0.7879670875379816,10.36936023013744,0.047277175102317444,0.004692789125507467,0.04750951015777437,30,10,10000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,48,9.581393142599458,0.7476289685815573,10.329022111181015,0.047277175102317444,0.005259104300585357,0.04756878665364106,30,10,10000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,47,9.581393142599458,0.7489276188968991,10.330320761496356,0.047277175102317444,0.003660098573742139,0.04741864197997127,30,10,10000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,46,9.581393142599458,0.7499889320228249,10.331382074622283,0.047277175102317444,0.0044251157365303015,0.04748381761123333,30,10,10000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,45,9.581393142599458,0.7565989152761177,10.337992057875576,0.047277175102317444,0.019755641208949362,0.05123881970959053,30,10,10000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,44,9.581393142599458,0.7531019973064151,10.334495139905872,0.047277175102317444,0.0049764807566205355,0.04753837025368243,30,10,10000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,43,9.581393142599458,0.7559506953771536,10.337343837976611,0.047277175102317444,0.004324047317101031,0.04747450548300333,30,10,10000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,42,9.581393142599458,0.7566585747602707,10.338051717359729,0.047277175102317444,0.005106636639828258,0.04755217159527439,30,10,10000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,41,9.581393142599458,0.7583982140097457,10.339791356609204,0.047277175102317444,0.0037435322918879404,0.04742515492516173,30,10,10000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,40,9.581393142599458,0.7592935508737961,10.340686693473254,0.047277175102317444,0.004238928798090143,0.04746682844903862,30,10,10000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,39,9.581393142599458,0.7615510352343942,10.342944177833852,0.047277175102317444,0.004232150360154023,0.047466223594532314,30,10,10000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,38,9.581393142599458,0.7633403617694664,10.344733504368925,0.047277175102317444,0.005763673318711413,0.047627210875506976,30,10,10000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,37,9.581393142599458,0.7647370849580815,10.34613022755754,0.047277175102317444,0.005115308083523863,0.04755310360475486,30,10,10000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,36,9.581393142599458,0.7655962414612684,10.346989384060727,0.047277175102317444,0.005607897105706538,0.04760861051956228,30,10,10000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,35,9.581393142599458,0.7673251539041909,10.348718296503648,0.047277175102317444,0.004447377137779232,0.047485897370280646,30,10,10000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,34,9.581393142599458,0.767739714643297,10.349132857242754,0.047277175102317444,0.0037632688523609836,0.04742671692316826,30,10,10000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,33,9.581393142599458,0.7726355534978211,10.354028696097279,0.047277175102317444,0.009571112648141693,0.048236267299394155,30,10,10000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,32,9.581393142599458,0.7723720092598039,10.353765151859262,0.047277175102317444,0.005483007474394474,0.047594061148629144,30,10,10000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,31,9.581393142599458,0.7746426881096947,10.356035830709153,0.047277175102317444,0.00629615180115178,0.0476945784461749,30,10,10000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,30,9.581393142599458,0.7736972422727073,10.355090384872165,0.047277175102317444,0.0039945319732868564,0.04744562752605129,30,10,10000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,29,9.581393142599458,0.7766721589607186,10.358065301560176,0.047277175102317444,0.0037891231071733276,0.047428775438297995,30,10,10000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,28,9.581393142599458,0.7780535984706755,10.359446741070133,0.047277175102317444,0.005775476658447939,0.04762864071425366,30,10,10000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,27,9.581393142599458,0.7793244694243185,10.360717612023777,0.047277175102317444,0.004167652408599722,0.04746051635047907,30,10,10000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,26,9.581393142599458,0.7803131006619272,10.361706243261384,0.047277175102317444,0.004169106822872261,0.04746064408913668,30,10,10000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,25,9.581393142599458,0.7821513638986896,10.363544506498148,0.047277175102317444,0.003779835688268042,0.04742803436244738,30,10,10000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,24,9.581393142599458,0.782222772265474,10.363615914864932,0.047277175102317444,0.003972062770880375,0.04744374108679667,30,10,10000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,23,9.581393142599458,0.7857590140930066,10.367152156692464,0.047277175102317444,0.004419069382853785,0.04748325452057452,30,10,10000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,22,9.581393142599458,0.7862415939375448,10.367634736537003,0.047277175102317444,0.004011747420335584,0.0474470800262751,30,10,10000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,21,9.581393142599458,0.7884727396575424,10.369865882257,0.047277175102317444,0.004122462611009266,0.04745656944654084,30,10,10000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,20,9.581393142599458,0.7898040475246186,10.371197190124077,0.047277175102317444,0.006596428320654767,0.047735145880626786,30,10,10000,20,10,42,50
core_sg_cython,CoreSG_fitMatchRef_true_extractMatchRef_true,CoreSG,core_sg,True,True,False,19,9.581393142599458,0.7911437738997241,10.372536916499183,0.047277175102317444,0.003750232439859479,0.04742568427559226,30,10,10000,20,10,42,50
